Regressor present,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-2.329675944,-2.126659136,-1.751414242,-1.122194304,-0.485225042,-0.29574412,-0.495104969,-0.584693555,-0.136422635,0.090161744,-0.298269268,-0.918273003,-0.438198883,-0.456298291,-0.584031015,-0.385775811,-0.270760835,-0.008077645,-0.104591099,-0.056419865,0.309893441,0.433347862,0.259239188,0.498289627,0.512620834,0.598810377,0.675260751,0.569308156,0.842525218,0.614079187,-0.000207833
-0.638951469,0.795531513,0.511939218,0.644083304,0.317745064,0.268204733,0.198474107,0.550368041,0.510105037,0.278548894,0.079296196,0.074054453,-0.030627361,-0.325541349,-0.104894513,-0.931779402,-0.937915544,-0.499709426,-0.816205509,-0.665129375,-0.96149649,-0.824876207,-1.12732229,-0.865387663,-1.016404142,-1.09454007,-0.998787495,-0.443155793,-0.406068671,0.20794829,0.229958312
5.159206707,0.248527584,0.213453748,0.171911379,0.034183398,0.096694568,0.306831422,0.086820462,0.134257293,0.369909317,0.013394671,-0.152330606,-0.193279485,-0.226212841,-0.304332505,0.061943978,0.314837976,-0.101678269,0.047174837,0.399582183,0.451288179,0.523080707,0.533773982,0.735619062,0.828872728,0.787072079,0.601039951,0.900303912,0.628926936,0.280059449,0.217103551
-0.232556513,-0.444444955,-0.209676323,-0.45271509,-0.259439208,-0.008304693,-0.266590996,-0.611703904,-0.730632947,-0.696146667,-0.74392541,-0.067648445,-0.113355172,-0.052712157,0.152960329,0.335784884,0.380790746,0.342936271,0.79483189,0.476471848,0.118272605,0.41506605,0.580959267,0.682244651,0.304813577,0.074267487,0.667390344,0.369716791,0.258028567,-0.117205347,-0.067711764
5.370703135,1.883815001,1.323689202,0.750540546,0.900920157,0.736061214,0.352313165,0.070800549,0.442049699,0.074590445,0.247938251,-0.042481738,-0.297716209,-0.254843133,-0.291104316,-0.352511769,-0.074333217,0.308024992,0.078037079,0.164507344,0.072897197,0.30350808,0.255970647,0.380325758,-0.020040269,0.129312007,0.38218071,0.221022789,0.022078178,0.189274322,-0.177958401
0.496723104,-0.922815812,-0.471355196,-0.978283483,-0.621213625,-0.141505119,0.029565616,0.358248054,-0.279165179,-0.201212696,-0.233558353,0.205730015,0.240275719,0.078278149,-0.040747938,0.198889272,-0.150654531,0.569445211,0.627786038,0.688276599,1.066313622,0.989086884,0.809922709,0.614053113,0.775057467,0.695782528,0.508977084,-0.120869301,-0.382909837,-0.321335202,0.055795496
-1.059149634,0.255107723,-0.224907903,-0.037226189,0.026703158,0.070965627,0.025544839,-0.15671349,-0.076110772,-0.217423976,-0.356010401,-0.198437021,-0.01273301,-0.195633324,-0.446705948,-0.187034744,-0.049773296,-0.025103865,-0.245971956,-0.072523722,0.014982165,-0.376598732,-0.016984829,0.010112599,-0.055609689,0.125783125,-0.070285811,-0.151248124,-0.100257337,-0.247333441,-0.408003111
