Regressor present,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-0.378932091,-0.429784368,-0.163658267,-0.448470139,-0.652958167,-0.502368973,-0.508726183,-0.605722091,-0.397168555,0.112190916,0.355400958,0.611418993,0.591375365,0.442791823,1.041672206,0.724768774,0.312556518,-0.027227352,0.539732231,-0.072764591,-0.16952739,-0.014836757,-0.238158719,-0.283006549,-0.212066133,-0.114196324,0.03233452,-0.097369658,0.151907798,-0.094300232,-0.220909285
8.779251644,0.739271303,0.691754394,0.422536464,0.388566433,0.467555545,0.548328412,0.287805678,0.273741509,0.735583531,0.056431453,0.018496839,0.132076373,0.219864807,0.211553339,0.385217864,0.181037964,0.590478517,0.792842375,0.805249216,0.846485008,0.830030286,1.098364914,0.698961131,0.397807716,0.459345775,0.295165719,-0.034829908,0.04895961,0.242767394,0.524761523
5.327435495,1.414370031,1.307743628,0.851053696,0.840814381,0.498942356,0.386741967,0.480057125,0.155898928,-0.04794385,0.079918279,0.356000483,0.215789552,0.572713542,0.140549512,0.638195758,0.274148912,0.397769922,0.286914623,0.008110386,-0.405949293,-0.313465571,-0.188037747,-0.045800855,0.049518327,0.03864994,-0.138681426,0.180840342,0.453306568,-0.076099813,0.195868338
9.362364695,2.538742487,1.638245545,1.314987262,1.098381117,0.618639657,0.537354212,0.51327677,0.959043635,0.456030869,0.765036781,0.542048546,0.355834937,0.115736851,0.276971764,0.098704324,0.471488364,0.496428416,0.097740044,0.17595394,-0.099370692,-0.071278897,-0.218333053,0.065820447,0.168656649,-0.020435785,0.280710153,0.130787564,-0.280513996,-0.294962953,-0.191494083
-3.002646745,-0.36936371,-0.46047721,-0.259853598,-0.826730663,-0.517481149,-0.382187179,-0.428291529,-0.497224511,-0.38552199,-0.095897103,-0.108657682,-0.220832277,-0.064741569,0.191985801,-0.069541395,0.124083664,0.085228457,-0.449608498,-0.311749645,-0.635544562,-0.235587275,-0.242659701,-0.287729586,0.045219734,-0.340605738,-0.153574966,0.003307312,0.055882596,-0.041769756,-0.471124317
4.709641941,1.864027861,1.424189248,1.391448289,0.80189909,0.825637446,0.159036154,0.420459258,0.32974327,0.075199399,0.058851538,0.338492911,0.443440355,0.683694524,0.177035172,-0.174726527,-0.204720752,-0.445886238,-0.515081238,-0.672623831,-0.114410253,0.399225054,0.354709999,0.54690249,0.477024301,-0.009617324,-0.09663701,-0.35744823,0.0148517,-0.136602219,0.128253282
-1.729607584,-0.100776039,-0.518369661,-0.542092331,-0.200619727,-0.344058547,-0.447749258,-0.248630563,-0.018755002,-0.052321008,-0.158353086,0.127271012,0.174622836,0.46963696,0.135761791,-0.184219449,-0.471944603,-0.456282082,-0.264896127,-0.318996934,-0.30113133,-0.59110502,0.058003318,-0.033999201,0.100923145,-0.225555502,0.05373325,0.170668102,0.076266626,0.213800119,0.064312183
3.489427592,0.072912914,0.062109785,0.122924004,0.216996627,0.29620945,0.60688208,0.622154703,0.793012454,0.758939938,0.503607633,0.001925324,-0.189801306,-0.271936772,-0.189864801,-0.334254275,-0.609660143,-0.085069865,0.010725783,-0.196797241,-0.211073274,-0.205526577,0.258045899,0.095665259,0.463426079,0.522604789,0.593993423,0.4550648,0.189056729,-0.04089815,0.078216336
-5.408492948,-2.209695769,-1.9709853,-1.257288248,-0.952437973,-0.55080549,-0.421088415,-0.435699914,-0.206103494,-0.148393864,0.086625625,-0.206658063,0.086993405,0.463192961,-0.012702856,-0.252085729,-0.270361144,-0.253060497,-0.379233803,-0.219104679,-0.067523795,-0.418756766,0.121287046,0.040723236,-0.045511988,-0.235757679,-0.314533402,-0.433554552,-0.442530791,-0.186809195,-0.2941175
3.117167499,-0.554571903,-0.44251546,-0.482393449,0.205207064,0.174927355,0.299248804,0.257756386,0.189082994,0.022208427,-0.094006253,-0.476608286,-0.057022375,-0.589490339,-0.485574699,-0.156899018,0.402629317,0.228965778,0.347105337,0.695788005,0.74691228,0.577101047,0.431633478,0.373663757,-0.089699753,0.593827424,0.143132902,-0.00616343,-0.107569931,-0.242093266,-0.303349732
3.32886827,0.536326125,0.209148777,0.143532878,-0.152986186,0.047269652,0.145879568,-0.315256794,0.037172898,0.02878669,0.250309989,0.143141229,-0.01567805,0.28638504,0.048753903,-0.003111183,0.409063851,0.237539254,-0.041702703,0.147126473,-0.018635758,-0.261014705,-0.012394074,0.02052022,-0.102613383,0.322220817,0.361533255,0.080891732,-0.015946065,-0.256526232,-0.020338447
0.435969225,0.196544552,0.030894663,0.156002427,0.032128404,0.339226715,0.395377443,-0.145996313,-0.674798081,-0.602054466,-0.143307175,0.080734037,-0.271588165,-0.128186021,-0.810530382,-0.269186759,0.183406269,0.223450569,0.538630523,0.170371406,0.147827298,0.170244766,-0.305472802,-0.383465748,-0.299838788,-0.00938476,-0.134206286,-0.071303923,-0.26162582,-0.256725817,-0.161984083
-1.615312424,-0.713114298,-0.790438645,-0.800457896,-0.924436766,-0.849209701,-0.579194608,0.092991928,0.266376064,0.133414872,-0.005782306,0.247690622,0.207522686,0.094134278,0.437037226,0.36269594,-0.437080151,-0.060871733,-0.106087988,-0.443548559,-0.212979448,0.393716919,0.288497561,0.230647871,0.389651134,0.071021274,0.294911364,0.561261413,0.093482107,0.032698605,-0.068268321
4.040115898,-0.511418453,-0.307276638,0.080260568,0.126025454,0.306092752,0.168553909,0.47788296,0.532316894,0.640932129,0.781343523,0.519657409,0.249675061,0.683630718,0.540271214,0.34229899,0.067063876,0.519345978,0.101082665,-0.132023441,0.3127058,0.187721735,0.021427149,-0.090481224,0.161586104,0.561326022,0.414547166,0.310417179,0.252930894,0.06612704,-0.31615886
-2.026103137,-0.161628764,0.040928301,0.030203896,-0.233599686,0.030260005,0.391502963,0.26202206,-0.038618976,-0.160925769,-0.205950821,0.112890997,-0.23394508,-0.503824184,-0.339943147,-0.27788163,-0.427601325,-0.670784311,-0.091065893,-0.069102818,-0.34868248,-0.803594777,-0.724439268,-0.438078109,0.031037771,0.385690762,0.145372565,-0.082112375,-0.175324167,-0.194301703,0.013970053
-2.725624866,-0.598263721,-0.782614627,-0.377344736,-0.311772896,-0.149796005,0.028678351,-0.057261112,-0.159609146,-0.396233021,-0.505740489,-0.822703541,-0.934718449,-0.644272489,-0.48446431,-0.491774475,-0.464254131,-0.538805757,-0.364425725,-0.181168068,0.252310301,0.19163842,0.330038103,0.596650911,-0.213098993,0.043840501,-0.328108562,-0.079510188,0.002012738,0.093567401,0.118446365
