Regressor present,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-0.71932426,1.606284317,-0.125109284,-1.472853292,2.235041721,-1.026638006,0.335722704,-0.513194926,0.928686138,-0.139771267,-1.016231653,-0.611579255,0.899049372,-1.336902712,-1.261305358,-0.311191782,0.832484709,-0.052550973,-0.442041567,0.615856786,-0.535269795,-1.229976281,0.800341799,0.138877525,1.726979435,-0.647764924,0.424470425,-0.621270811,0.744905298,-0.204925162,0.234666851
0.095318734,0.731005678,-1.194204637,-0.50014621,-1.148908576,1.234649457,0.352278384,-0.390956258,-1.071985184,1.496085293,1.16063896,-0.001805042,0.633483462,0.431507986,1.105105396,-0.26979104,-1.184432302,-0.06041479,0.213343217,-0.279462008,-0.041126031,-1.15918483,-0.763157268,-0.228412868,0.315711011,-0.197083037,0.784653875,-0.240559768,0.358998806,-0.33372173,-1.487116958
1.913387671,0.789824226,-0.087534637,0.163895835,-0.980550677,0.298464574,0.132241258,0.458250535,-1.146979055,0.753973396,-1.469794795,1.206578929,-0.123878044,0.151837214,-0.909785214,-0.144028967,-1.386685814,-0.783639896,1.524426942,-0.535093169,2.206788881,0.083526251,-0.539175817,0.638009091,-0.191842172,0.69400124,0.798334564,-0.298304006,0.16184633,-1.52479707,-0.734229755
7.393366438,2.84167182,-0.011953954,-1.135119442,-0.54529856,0.936592144,2.056762229,0.6174984,0.667089596,0.86095336,0.498979113,2.826344803,-1.812903445,0.830632744,1.058610007,1.302085449,1.42607286,-2.361955786,-2.239862258,-0.148431592,1.736526845,-0.005646523,1.237627448,0.555175429,-0.570521401,0.289505002,-0.803074061,-0.31272439,-0.064519258,1.336814176,0.12446461
-1.943637115,-0.330819287,0.188976277,0.934376547,-1.376279511,-0.928311723,-2.211369823,2.072010954,1.228364199,-0.126839466,-0.425542147,-0.336717439,-0.936249349,0.688700362,-0.176181017,0.050862559,1.866705156,-0.103312352,0.275443958,-1.108279091,-0.021884356,-0.182792485,-0.945586083,0.410650578,-1.276397398,-0.410110482,-1.255019911,-0.730771789,-0.354277613,-0.700761893,-0.354240736
0.717890823,1.138747929,-0.513223851,-0.892765756,0.862041352,-0.218258275,1.487282126,0.696941536,0.95459385,0.25406295,0.39808987,-1.189940775,0.821547897,-0.224552207,0.291169814,-0.989514913,-1.357883718,-0.083420699,-1.681905328,-0.844977039,0.872754021,-0.249203898,1.095231994,-1.72006612,1.905713572,0.84445087,1.187188065,0.824938611,-0.402680446,-1.126231246,-0.067409943
0.737535954,-0.943331414,1.473902807,-0.74933995,-0.162726689,-0.855091057,-0.213043303,0.607126127,-0.779058082,-0.187293494,-0.089960017,0.11175006,0.0436958,-0.579071386,-1.625714504,-0.586300104,0.548364377,0.197817811,-0.071354639,0.605279466,0.740722708,-0.394984154,-1.247265456,0.001137327,-0.102902322,0.441110555,-0.58911639,-0.647510195,-1.536437355,-0.473146244,0.305444772
0.358026898,1.010584853,1.203390664,-0.828249985,-0.807836518,-1.045206358,-0.978750802,-0.8758018,-0.21620847,0.144987774,-0.677015163,-1.229364372,-0.779044977,1.099584076,0.841114345,-1.487569499,-0.433077592,1.306782801,0.139515891,-0.563142024,-1.501724781,0.504589452,0.795993356,0.876596969,2.265492961,0.169305716,-1.682327001,-0.368891216,1.367755451,-0.887969394,0.360029923
-0.446947746,-1.048457819,1.075416146,-0.242314458,0.553383139,-0.30939751,0.445156478,-0.119622649,-0.249002674,-0.043553697,-2.154291815,-0.186601563,1.219910911,-0.862758441,-1.316857638,1.092502427,0.411803282,0.481439035,-0.953230766,-0.466369601,-0.160213876,-1.654956735,1.324583288,-0.850126265,-0.163317433,1.17732138,0.507245402,0.446255467,0.19533297,-0.241803366,-1.276827792
0.268033046,-1.257370555,-0.79865024,0.658648588,-1.022428152,1.353865406,1.525296832,0.224436815,0.819558522,1.762760248,-0.307722162,-1.224784428,-1.609566971,0.087186307,-2.146400741,-0.070883241,1.493478667,-0.249229915,0.964277318,-0.402756189,-0.417235652,-1.398479599,-1.969375205,0.874934132,0.335664792,-0.464555803,-1.011686455,-2.160533856,0.017725972,0.561531978,1.169526696
0.507814696,0.565052509,-0.691250764,-0.63575264,0.693658882,0.070840622,0.989253768,-0.035738134,0.459961281,-0.456581691,-0.291372903,-0.923163072,0.159593714,-1.442163337,0.668103388,-0.385743411,-0.734427566,-0.757052389,0.285458976,0.120258776,-0.851800903,0.007767678,-0.770002665,-2.841187357,-0.727370791,0.393929687,2.013019765,0.948884326,1.832222784,0.889108068,0.076760868
1.786038411,0.400728412,0.529817485,0.678570139,0.576076689,0.059995121,1.440822642,0.085711596,0.351803787,1.105744393,-0.31814413,0.811629966,1.157404725,-0.371391708,0.069993251,0.322723683,-0.28217783,1.86440543,-1.101398783,0.640958162,-1.010524102,1.38838319,0.248385864,0.288077415,0.201632314,1.087686206,-0.220341366,1.345118385,-0.596947086,-1.903839112,0.806860291
3.656215285,-1.17369403,-0.332361834,-0.076453493,0.157304024,1.80861587,0.649656803,1.4808342,-0.028881667,0.256870429,-1.511774703,0.198650693,0.824362727,0.064795976,-0.860442285,-0.99270217,-0.329385118,1.129425314,-0.073570934,-1.178568549,1.015775224,-0.047512468,0.500513332,-0.102601494,-0.211649999,0.020209549,0.23582805,1.506475462,0.103141658,-1.591714714,0.124782116
2.171865764,1.089831148,0.226651486,-0.000543748,-0.28583382,-1.577680223,0.160806641,0.720933595,0.622527037,-0.609426457,-0.173042968,0.258890026,-0.174902821,-0.344374069,-0.759451593,1.093802461,-2.180031141,1.399799336,1.721765255,-0.162262728,1.021143604,-0.296667288,0.524449896,-0.543977061,0.04117465,-1.675651274,0.09305685,1.632875579,-0.506257445,-0.730461084,-0.319029884
1.671081436,0.365289676,-0.972857804,1.208321161,0.521807101,-1.487266948,-0.736743347,-1.496600516,0.306828732,-0.819392712,-1.473894466,0.506737086,0.127531131,1.53446273,-1.312395586,1.660069199,-0.793693121,-2.082870582,0.371043997,0.204069356,-0.371295906,-0.021115788,-1.116132146,-1.111867231,0.246271173,3.216627879,-1.581437469,-0.565516897,0.18450774,-0.069933126,-0.087917623
-0.528972676,0.984648693,-0.194528488,-0.043440767,0.836050252,0.074321467,-1.104274068,0.431502701,0.244480582,1.857888104,0.094703508,0.192507943,-0.683111702,-0.186289988,0.16353384,-1.908131577,1.587816893,-0.012863413,-1.18306925,0.630614005,0.935527062,2.072594856,-0.452537906,0.112748117,-0.334428509,1.241411209,2.362993138,0.828912253,1.071641775,0.63483035,-0.754070551
3.548172368,-0.972276471,-0.064436397,-1.297183495,-0.111320639,-0.131812676,2.450213951,0.221852592,-1.374011348,-0.421507654,1.315995305,0.418270959,0.266108434,-0.90002506,0.076710619,1.019377011,0.293702047,0.412593421,0.13160673,-0.499425542,-0.680808947,1.184285183,1.525463502,0.414947189,1.19752329,-0.060682502,1.445703605,-0.30097247,-0.333735221,-0.448830532,-0.065157672
2.687157533,-2.178674899,-1.000982457,-0.283645037,0.82351463,1.796216734,0.045231261,-1.59734805,-0.527890914,-0.261974575,0.343640433,1.08802701,0.963648422,1.720362356,-1.225517098,2.143574302,0.089375438,0.295184788,0.182716477,-0.202430831,0.003362006,1.524730585,-0.467243144,0.174733841,0.163176959,0.172238562,-2.090254777,-1.460962822,2.72681148,0.393452651,-0.006142229
1.884015882,-0.914512024,-0.073363557,-1.450282461,-0.104783091,0.562537983,-0.487600407,0.295588982,-0.023313329,-1.170574611,-0.645813371,0.91794177,-0.107724461,-0.699173214,0.394340789,0.088933011,-0.183716784,-0.061284563,-0.29699826,-1.193856329,-0.56212464,0.302022126,0.087073085,-1.679986179,0.551405623,-0.504438658,0.358723865,-1.031867122,0.662855614,-0.294995664,0.050690124
