Regressor present,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
0.858057641,0.209875649,-0.987164441,-0.964493038,-0.189851586,-0.05284742,0.518034084,0.112956819,-1.387704209,0.19060604,-0.464785596,-2.300270958,-0.249306449,0.612004158,0.062552218,0.387460618,-1.241652699,0.060454234,-0.940287548,0.615428584,0.354496597,-1.484036083,-0.709483269,1.005865254,-0.554088678,1.22146668,0.520232771,1.343504461,1.857782711,-2.368544234,1.356688641
-0.193720116,-1.239744723,-1.403562159,0.98831485,0.979814417,0.840754232,-0.605159651,-0.213481597,-1.280751552,1.13770154,0.469398962,0.213539128,0.296385016,0.726626906,0.601128557,0.586166599,-0.196707586,-0.581420816,-0.1289291,0.590358847,-0.199400784,0.201257633,0.456331703,-1.283282563,-0.403613469,-2.253197959,-0.215035056,-0.248300794,-0.974415719,-0.290844443,0.509926829
1.031137598,-0.254803213,0.800434581,0.80387392,0.59682273,-0.500651915,-0.8260385,-0.495023743,-1.17856755,0.956408518,-0.025653143,0.37316951,0.592831664,0.563890784,1.572848613,-1.780439658,-1.364609337,0.419565559,-0.066524113,0.620746466,0.212322526,0.439329023,-0.944320179,1.689129084,-0.281880472,0.599166482,0.535308331,-0.204478043,1.464560799,-0.293872491,-1.075592848
2.041435032,1.062573559,1.162432906,0.631330729,-3.218611645,-0.516957977,-0.730077058,0.503890047,0.618428123,0.987943617,-2.230137392,0.279462112,-0.156936302,-1.038368565,0.719121312,0.117181367,0.152339428,-2.201789229,0.061852942,0.241862973,-0.762381156,0.360248652,0.441590967,1.909513268,-0.004352537,-0.786852693,0.419221973,0.411660335,1.964111964,-0.053567589,-0.202830523
2.310101714,1.168966339,1.074594515,0.051468813,-0.41294583,0.316302722,-0.236113771,0.593212122,0.029680487,-0.95514958,-0.338343864,-1.177260949,1.265938018,0.035258229,0.808510928,-0.388912737,-0.080953641,-2.110877606,-1.940430543,1.60287073,-2.00815208,-0.146829888,0.173262399,0.662230875,1.29511153,0.881081525,1.635094378,-0.499211176,0.835605674,0.180276748,-0.29535159
-1.551708234,-0.74493896,-1.415213114,1.299097428,1.209038136,-0.64450319,-0.306982236,-0.021063826,0.837376765,-0.575923426,-1.015287142,0.476051669,-0.095455128,0.287011752,1.613458026,0.598293588,0.849284238,0.346388596,0.002634041,-0.768227659,-0.044037631,-1.753040953,-0.980980919,0.696324158,-1.06629886,0.653902261,-2.397731857,-1.816686612,-0.706887278,1.292934509,0.005759731
-0.090749344,-0.941940681,-0.917792853,1.132381569,0.940685528,1.304708449,-0.251295401,0.607814564,0.348227645,1.380364336,-0.744663895,0.286472961,-0.00477478,0.214475485,-1.108281161,-0.522183857,0.010004261,-0.789333784,0.310239783,0.774956149,-0.60706258,0.754288012,-0.341065311,-1.067779824,-0.265101748,-0.235794715,1.908296824,-0.899752395,0.364254624,0.747236555,0.528858835
0.976500285,0.413469883,0.202389161,-1.129248101,0.543690089,-0.289355743,0.043941558,1.290957145,-0.752762972,-1.519429134,-0.084837391,1.296872623,-0.281532522,0.97178238,0.465014009,1.364837511,-1.267154045,1.100306546,-1.10219824,2.244792173,-0.290078061,0.586174056,0.852450174,-1.166806233,2.251392888,0.5367676,-0.810600701,0.104162259,-1.540773022,0.153518428,0.537916865
1.852243481,1.228413452,-0.630307196,0.922670498,-0.351376855,0.92281435,0.558967569,1.874718094,0.22544241,-0.099017465,0.01321433,0.899351928,-0.779243759,1.963958734,-0.60178722,0.348299648,-1.012240039,0.833417556,-1.109780621,0.854770949,-0.131172525,-0.98808304,0.668267525,-1.508949042,-0.513697987,-0.919780442,1.314577815,1.076012359,-1.103950089,-1.299701001,-0.197120404
