Regressor present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
1.200627088,-0.198223642,-0.246692663,-0.616474656,-0.232566582,-0.090733496,-0.364812962,-0.390986967,-0.180517749,0.457491828,0.269953115,0.52561237,-0.033173651,0.355536695,0.110638111,0.194987929,0.46687465,0.203736437,0.148280275,0.273531261,0.303707975,0.249613882,-0.02151837,0.182245343,0.172228269,-0.137631815,-0.023169409,-0.312121346,-0.214828318,0.208045201,0.278513672
1.795585053,0.092814582,0.099480553,0.244674792,0.479027855,0.771466168,0.626900952,0.251961256,0.064790102,0.364722263,0.359948796,0.351674074,-0.139848517,-0.136209874,-0.016962982,0.073736508,0.101923453,0.396651758,0.36454565,0.554472742,0.192802486,0.121414625,0.009136557,0.103166076,0.061090298,0.375124905,0.02522867,-0.44754969,-0.058218879,-0.065560103,0.230236457
-0.932422355,-1.124233676,-0.897426589,-0.99239572,-0.631126675,-0.18965994,0.457768237,0.023978903,0.490590743,0.743164422,0.10994719,0.09822115,0.112932639,0.436926096,0.364943476,0.577646535,0.050475359,-0.363284241,-0.792607429,-0.325898578,0.213295762,0.413247489,0.352757609,0.171548921,0.057676447,0.04287716,-0.131363789,0.010866408,-0.354679214,-0.243059871,-0.286237059
1.956197199,-1.393265102,-1.314516113,-0.696148981,-0.787275262,-0.663314406,-0.46152305,-0.23588243,-0.560613537,-0.369063176,-0.285006107,0.025178059,-0.057544936,-0.143156222,-0.065472552,0.028487289,0.43457721,0.106547573,0.357283129,-0.112451768,0.267653664,-0.023648506,0.314444289,-0.042180037,-0.139451375,0.002764618,-0.144034672,-0.209551312,0.118497593,-0.059151527,0.18318615
0.841983519,-0.23226286,-0.378469538,-0.226732787,-0.1664284,-0.396222964,-0.52849693,-0.508339941,-0.488995757,-0.094145573,-0.431282735,-0.547064809,-0.454756319,-0.173270813,-0.106490212,-0.222264792,-0.01979957,0.397710148,0.11222317,0.366527485,0.430205209,0.071365142,0.445777112,0.600290509,0.643163193,0.493006745,0.436091388,0.310644006,0.196381926,0.068345935,-0.018024363
0.783451444,-0.427676988,-0.023214477,-0.244249877,-0.047345813,0.416134195,0.297827091,0.435377462,0.058446013,-0.00410219,-0.290527404,-0.076075724,0.613753459,0.125022876,0.142729942,-0.008148132,-0.025293054,0.141234519,0.167552737,0.182062536,0.248352962,-0.210527916,0.009260345,0.010041158,-0.369275768,-0.026953942,0.241635037,-0.14781844,-0.366133307,-0.137189531,-0.275432579
-0.208806894,0.198903623,-0.17506628,0.189710654,-0.045838343,0.07130109,0.179101229,0.033951611,-0.085270394,-0.131771844,-0.397844768,0.004263359,0.036234841,-0.128544619,0.056910265,0.068937317,-0.022851919,-0.033734791,-0.207957487,-0.140583084,-0.32551998,-0.47515375,-0.111994465,-0.321287842,-0.281243304,-0.488882611,-0.121248451,-0.067737071,-0.230330568,-0.227841554,-0.418624369
-0.460309375,-0.644976817,-0.811933997,-0.461851414,-0.505524725,-0.802019287,-0.249708301,0.264384566,0.251009043,0.071836488,-0.372550067,-0.594969724,-0.411884491,-0.406616176,-0.436015537,-0.423685176,-0.526585957,-0.867103899,-0.946943704,-0.955987593,-0.732963515,-0.771369016,-0.569395454,-0.01921019,-0.024276467,-0.144751568,-0.157450415,-0.520461026,-0.464114825,-0.414794786,0.06744596
0.201170998,-1.464185446,-1.036130119,-0.500820132,-0.353356288,-0.15437584,0.235771801,-0.106865534,-0.384849199,0.070739386,0.127960728,-0.000465788,0.078333567,-0.065748294,-0.592031694,-0.51204712,-0.346926817,-0.526397079,-0.352144053,-0.237458551,-0.993637746,-0.703899056,-0.549765258,-0.736137381,-0.180666036,-0.188006115,-0.203550434,0.095141783,0.115473712,0.091947123,-0.373195344
1.05745181,0.209670306,-0.108859292,-0.290675082,-0.025565023,-0.158747769,-0.439865725,-0.640753582,0.140519524,0.320251506,0.421044187,0.413854322,0.149550031,0.279051512,0.676396971,0.363268431,0.684813296,0.810115155,0.638814095,0.413275608,0.19617497,0.410964967,0.409516025,-0.035449938,0.041465743,0.217329575,-0.215650799,-0.260205059,-0.403703748,-0.463934655,-0.074408144
