Regressor present,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
1.135509581,0.4147137,0.20350823,1.395916267,0.471557587,0.465584216,0.422983394,1.141627118,0.771128711,0.335293251,0.234624768,-0.022145023,0.725453571,0.303802289,0.002549373,0.378836268,-0.263567143,-0.924378849,-0.283563376,0.889742111,-0.776371032,-0.953537319,0.566275738,-0.9461511,-0.321115347,0.82325564,-1.663582849,0.523738034,-0.017868144,-0.349488987,-0.475194155
1.226250011,-0.453281594,-0.532475912,-1.021912209,-0.376362077,1.109358403,0.512122915,0.170523079,-1.399856523,-0.575323029,-0.764312223,-0.162969621,0.113154446,0.066771297,0.056914728,-0.851570649,0.163014909,0.562734643,-0.103026445,-0.834137093,-0.705670026,-1.030435896,-0.231509954,0.157678253,1.032472598,-0.273752634,1.026815474,0.649606141,0.801871566,1.179097308,0.940046398
1.643555709,0.622418062,1.247011534,-0.040737355,-0.127342825,1.128565252,0.614463015,1.592328134,-0.108716406,-0.165039125,1.074695966,0.431232298,-0.371634092,0.341919835,-0.185266579,0.164751874,-0.380833486,-0.649255779,-0.28408417,0.276552471,0.225120645,-0.064495007,-0.352004252,-0.233785152,0.307746787,-0.741945901,0.874928536,1.711481216,0.260699441,-0.993986485,-0.463194495
-1.668025899,-0.864597915,-1.0177605,-0.023063316,-0.560905189,-0.526759585,0.508156191,-0.257989323,0.213116654,-0.764989165,0.461739902,-0.422341154,-0.456333952,0.011775397,0.569678871,-0.036559691,-0.324294843,-0.476736059,-0.861210869,-0.498260299,-0.311090209,-2.06414351,-0.20783754,-1.051533006,0.060074832,2.050490238,1.147650461,-0.30788871,0.198582395,-0.142948489,1.285184355
2.974212362,1.403525794,1.078207409,0.842698401,-0.54581324,-0.031318076,-0.142306425,-0.00894114,1.559530789,-1.009716309,-0.815376966,-0.596117969,-0.522169592,0.676763635,-0.131157623,-0.502502,1.173168646,-0.638675177,1.114393546,2.230215958,0.550574905,0.643337895,1.147825459,0.177807759,-0.579154282,-0.591786992,-0.730402914,-0.228043234,0.107871425,-0.54188673,-0.296698006
1.534301299,-0.095254296,0.009338586,0.093721596,1.292763415,-0.100678468,0.564014863,-0.740598253,0.310938258,0.906649245,-0.188614326,1.810449394,0.893577744,0.767160192,0.343193613,1.512274068,-0.072717772,0.489411392,0.468808834,1.213188311,0.667898611,1.087643889,-0.134640324,-0.695177387,1.481549398,0.055556128,0.598039665,0.244359286,-0.161085729,-0.286378086,-0.876573534
3.004398148,-0.736051924,-0.977854847,-0.294663146,-1.073322839,-1.134294283,-0.394769613,-1.550921413,-2.480263585,-0.435408047,-0.072359969,-0.739781071,-0.153100963,-0.207779481,0.040811277,0.581177207,0.083645308,-0.635575964,0.967494073,0.318269744,0.421827871,1.227851904,1.083560868,1.497773879,-0.359259135,-0.657617737,0.266260359,0.042231466,-0.902151094,0.285562315,-1.210666809
0.981422117,-0.211729657,-1.339466563,0.0411129,0.200926206,0.13495916,-1.58525588,-0.315494988,-0.865323357,-0.188686235,-0.381248218,0.258687139,0.001640537,-0.338974294,-0.605911692,-1.141557388,0.563327999,0.620266123,-0.513752073,-0.91101844,-1.540960536,-0.496669522,0.312195791,0.334466582,-0.938059395,0.117219162,-0.203771128,-0.544220721,0.452542835,-0.502478228,-1.408909503
