Regressor present,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-0.680259178,0.914316015,0.557743662,1.524966006,0.484284313,1.877186999,-0.221630403,0.730332178,0.92471896,1.119599644,-0.081486037,0.488737952,2.149813349,-1.921478577,1.839992357,1.612942179,-0.384886018,-0.679263373,0.864449743,-0.119566559,-0.805807449,-0.695776876,-0.126767692,-0.536675896,-0.740038953,-0.646416534,0.013797987,1.010247329,1.880568795,-0.71325742,1.377236074
-0.973880463,-0.246164757,-0.192100806,-0.887553778,0.18882008,-0.806214516,-0.253899771,0.466434434,0.009460153,0.637183133,-0.008239438,-1.084105142,1.226630879,-0.857110337,0.238156814,1.406031722,-0.157326659,0.297735222,0.497792953,-0.551791417,-0.287480884,-0.58182112,0.252277829,1.182755836,0.078489157,-0.728891291,0.546597787,-0.644092248,-1.061451918,-0.747073863,-0.084884984
0.72833927,-0.704685996,2.169885324,0.132596012,-0.447847998,0.342345485,1.323327995,-0.886635703,0.728842422,-1.860829776,0.968399204,1.475033698,-0.955590767,-2.250881461,1.98666407,0.325103009,0.135942639,-0.926388065,2.140863055,0.351698307,-0.552307135,-0.309104064,0.539918002,-0.520751446,-0.953546502,-0.166779994,1.081693075,-0.956120355,1.080557578,-0.963533546,-1.127752124
1.16024087,0.490683596,-0.369238162,0.116796677,1.177926674,0.109879075,-0.934753556,0.857744894,0.450512511,1.478398359,-0.823122904,-0.306466288,-0.586767422,0.245924524,-0.799201742,2.132664912,-1.350638751,-0.295214827,1.751699562,-0.149521553,-1.326109472,0.346026945,0.530774015,-1.135246305,-0.776005322,-1.061370579,1.360934762,2.161574523,0.389181013,0.905057278,-0.619964566
4.671514155,0.252090715,0.455687884,2.098836606,0.772472493,1.965106963,-1.751011401,0.162202416,-0.695138626,-0.644150448,0.981943774,0.250171558,0.380740056,0.332292281,0.724277135,-1.265332204,0.548798304,-1.739455035,0.292052547,1.438162083,-0.42851943,1.607947699,-0.089101108,-1.47467158,-0.193361898,-0.748355545,0.063519494,0.631096496,-1.868100407,0.731033486,0.9818342
0.01370307,-0.501207921,-0.590918178,-1.655051558,-1.631321323,-0.401186684,-0.986565325,0.700324728,-0.755697141,-1.318665956,-1.387262418,-0.877165365,-1.220813539,0.487107048,0.954766665,-0.579058742,0.189344706,1.335253448,-0.644416622,-0.521412041,-0.154676162,0.191990127,0.231473341,0.539276489,-1.13015168,-1.010471035,1.058685507,-1.351345664,-0.276002386,-0.870011293,-0.445321444
2.584222717,1.699857241,0.451372164,0.623357424,0.132303446,-1.185674337,-1.243220691,-0.218539193,-0.099327282,-0.409337392,0.459676387,-0.020064516,0.111826507,0.126856339,0.574584228,-0.678847739,0.065883531,-0.447802429,1.696665296,-1.609472356,-0.638384913,-0.112064138,0.320784161,0.988673687,-1.302378011,0.831583282,1.070693857,-1.621700207,0.813523798,-0.761266626,0.340369503
1.875323536,0.971891566,-0.269534427,-0.945801588,-1.403741326,-0.359416916,-0.339823725,2.186030226,0.035817955,0.972709302,0.432195638,2.035995206,-0.448480963,0.83666388,-0.616590857,0.726674099,-0.28746567,-1.54159246,0.015729649,0.652249659,-0.252624276,-0.209969319,0.333035719,-0.047552073,0.173116167,0.36665783,-0.066271656,0.80758924,0.619974913,0.865213231,0.442217425
-2.704689514,-0.434668105,0.510092943,-0.440232946,-1.674474367,-2.567634981,-0.635312541,-0.3872423,0.487568636,0.252701945,0.567896201,-1.847148381,-1.207134565,0.453250075,-0.112830704,-2.331154757,-0.822185766,-0.44297034,-0.598765332,0.607048939,0.624523247,-0.99572894,-1.05748762,0.657945335,-3.219515089,1.476350101,0.734119474,-0.552138423,1.4684013,-0.728353358,0.933534462
