Regressor present,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
5.321526731,-0.044432428,2.590199493,-0.276931296,0.457022809,0.924672666,-1.232961304,-0.200652555,-1.09980204,1.382439874,0.56932621,0.967477341,-0.310160891,-0.660398097,1.216325991,-0.578244528,-1.267005351,-0.495039018,-1.166916601,-0.023127894,0.648211257,0.985389575,0.959208086,-0.966189105,1.049389511,-1.054220695,-0.835737448,-0.363135108,0.805637788,1.028879792,-0.220193662
0.851200699,-0.759278762,1.016085627,0.080614938,0.76589799,1.118841043,1.260191317,-1.989691695,-0.63820369,-0.161833343,0.329103714,1.324834975,0.288091278,-1.151943117,1.119621391,-1.149837663,-0.45984413,0.972471967,-0.379997057,-0.308521624,-1.402584628,-0.964967135,-0.808949646,0.065639766,0.432773192,-0.514619552,0.494561236,1.051795815,-1.067772694,-0.780612058,-1.440084208
0.705190963,-0.116176152,-1.022053312,0.419286058,0.567262532,-1.328450113,0.892392781,0.284167026,0.289372445,1.938155131,0.59280087,0.28532702,1.181641435,0.106218075,-0.781619393,-0.266203065,-1.914001146,0.968923624,0.010547149,0.384849683,-1.09583824,-1.510148421,-0.629672476,1.107208581,0.872488894,-0.70976719,0.330335569,0.818797956,-0.438041653,0.739163156,-0.06851161
2.261707004,2.022105279,0.714724959,-0.082258391,0.310253802,0.843958877,0.812993336,-1.333269248,-0.658507265,0.902356817,0.573978073,1.036211773,-0.465970162,-1.409575471,0.077458925,0.487822529,-0.297788672,0.448130452,-1.233729528,-1.096535084,0.98154997,0.310487163,0.548333311,-0.083893863,0.659984319,-0.26337917,0.402451397,0.851810185,-0.869255683,-1.03912205,-0.348271039
1.350558,1.00023128,0.68524011,-0.575419952,1.246995313,-0.072289858,-0.387614165,-0.255343873,-0.004114521,0.938488843,1.584577608,2.204201574,0.307313059,1.518126235,-0.01098606,-0.972945154,0.545261311,-0.674154104,-1.195985424,-0.308222489,1.034085934,-0.542590724,0.400029723,0.911072533,-1.1124864,0.669879022,1.098735591,-0.108437795,0.662168555,-1.164997846,-1.122516485
3.593884712,0.968426904,-0.594229385,-0.680897258,0.512327887,0.853027428,-1.087892287,0.259656546,1.292851037,-1.500031412,0.908083558,0.403531362,1.552951892,-0.354028099,-0.297374587,0.268288759,-0.425855663,0.138895694,0.100603522,0.507476776,0.688657812,0.727163413,1.430760328,-1.443396803,0.314099503,-0.346003544,0.791713959,-2.835210803,-0.528310298,0.884712677,0.301694676
0.822657608,1.573900018,-0.222462915,-0.931551622,0.131194539,-0.006296127,0.73854854,1.118755838,-0.884192886,0.444202255,-0.735954455,1.037680999,1.129741814,0.057963338,-0.495663418,-0.269959509,0.9998209,-0.594377369,-0.901314351,0.868254377,-1.512540796,-0.227874024,0.346578953,-0.07920505,1.191052024,-0.678984237,2.312454324,-0.066293948,-0.438482039,0.10854304,0.607798794
1.935059493,-2.071391624,-1.334690897,1.363326605,1.266834804,-0.189821701,1.363951768,0.959485505,0.29917839,1.181543322,0.140309884,1.224436276,-0.23899639,-1.42130204,-0.181770611,0.467734976,0.880971513,0.062012139,0.715630471,1.808286017,0.289510781,0.527050682,0.804294766,-0.31070181,1.076293051,0.912463056,0.901660995,-0.23375718,0.222559564,-1.148000149,1.496021644
0.436756159,1.688152899,-0.314559229,-1.744238145,2.176074321,-0.836147125,-0.113663178,-2.241317031,-0.209751446,-0.375193893,0.034815911,0.503449769,-0.731283483,-0.497166574,-0.811786132,0.66652563,-0.696062417,-0.83674671,0.093548247,0.3375987,0.835730773,-0.186872222,-1.699118224,-1.427802248,-0.021637065,-0.820721527,-1.175195875,0.11709413,-0.593888589,1.532558467,-0.376920357
1.788291606,-1.292694212,0.606938109,1.286706146,-1.458818982,-0.053057919,-1.183123995,0.685421864,0.977881918,-1.805205822,0.923770674,0.225074498,-0.215114031,-1.130698225,-0.334724625,-0.665093291,0.324106923,0.863627003,-1.639690111,-0.412925298,-0.172852967,0.458491696,0.888299163,1.254329788,-1.041032525,0.152085552,-0.250462288,-1.821104331,0.613698563,-0.139009057,1.940686048
3.040232965,1.567151035,-0.22569517,-0.996145408,0.357712463,0.258612277,0.480375075,-0.379495331,-0.358878593,-0.825884767,-1.107045951,0.618435366,0.097785895,0.31968926,1.428036999,0.805226123,-1.282041957,-0.217157128,1.137997753,-1.257595892,1.340311246,0.172421873,0.448098964,1.443339926,-0.673210619,-0.897435972,-1.598317952,0.431414026,0.929558102,0.707917694,-0.157329584
1.132134941,0.504961186,0.472955367,0.662981472,-1.247913079,0.057568307,-1.197848237,-0.460560485,0.200044151,-2.375128083,-1.727658746,1.096382444,0.174748434,-0.646558689,0.691710341,1.603029844,-0.397872836,-0.245723165,0.44746851,-0.353255688,-0.732173549,0.1271114,-0.102112036,-0.478317402,0.613898515,0.769791459,-1.022774898,-0.940822296,-1.082670401,-0.662057586,-0.619885313
2.265570352,0.513410471,1.413330679,1.097024457,1.159543029,-0.913185852,1.304042006,-0.678992521,1.501969637,-1.787634416,0.062414822,2.355212872,1.380095378,0.830259998,1.413854469,1.281110855,-0.344271071,0.038740826,-0.521146463,0.369897741,0.63732759,-0.117844087,-0.465427868,-0.369477211,0.267168154,-1.329486011,1.723088013,-0.438872262,-0.442017257,-0.175497784,-2.072952165
2.615907535,-0.494833531,1.137630008,-0.055281095,-0.575390379,-1.751814415,1.532666047,1.274363094,-0.962670053,-0.196672664,0.604292159,-0.265389153,-1.630882078,-0.952319053,-0.275563275,-0.205536431,-1.00192179,-1.114342124,-1.500570938,-0.372160996,-0.803458407,1.233348022,1.924388995,0.861692064,-0.028683723,1.238262167,-0.136437293,-1.171132515,1.842069332,-0.841292418,-0.465553049
-0.760236168,-0.468562751,1.452505377,-0.449608004,-1.582937411,0.288314022,-1.975201363,-0.330585738,0.261593314,1.600360304,-2.090006117,-0.620596941,-1.074878164,-0.964468294,-0.043160933,0.05037991,-1.000086289,0.660626004,0.659061046,1.665840615,-0.713407241,1.08495979,-0.0449059,-0.683166831,0.820516065,-0.15480464,1.307817032,0.125255779,-0.511758374,-0.367654232,0.399643502
0.746914846,0.765039389,-1.745736459,-1.940534506,0.767270737,-0.948775833,1.352462897,0.227009621,-0.026233316,-1.029290287,1.158820989,-0.381055546,-0.399142487,-0.932100332,-0.577654269,-0.022197471,-0.183947937,0.647145668,0.692091774,-1.989130819,-0.477900403,-0.994476669,-0.315635674,0.914442136,0.241636644,-1.284638827,0.291144651,-0.445318695,-0.451278863,0.485348846,0.057271871
-1.422270798,-0.797688562,-1.656288226,1.080377931,-0.835566072,0.1206487,1.024741585,-0.2973467,1.50164355,-1.070513504,-0.860407701,1.441675594,0.836404708,-0.072539491,-1.672782862,-0.504631105,0.283684714,-0.772461112,0.901262627,1.091621532,0.520177613,-0.3930002,-0.384237697,0.604574723,1.361373495,-0.634773301,0.09647438,-0.370805222,0.023254151,1.169632979,1.047132847
-1.85485754,0.683170631,-0.478090988,1.00308312,-0.481967958,2.065468243,1.6200057,0.092767587,-1.175914732,-1.20835674,0.691686305,-0.127524791,-1.379173808,0.421398495,-1.151229601,-1.459348658,-1.126056804,-1.057719195,-0.299505905,-0.121153243,0.155474177,-2.086584829,0.980134072,-0.428532473,0.737646491,-0.344479627,1.921241411,-1.298333902,-0.293394418,-1.45671986,-0.933889583
-1.617130708,0.435060917,-2.486830399,-1.287811782,0.14003896,0.124247637,0.944186284,-0.060154306,-0.689107395,1.765159431,-1.278555121,0.658793432,-0.333149849,0.795819451,-0.118887102,-0.382100291,-0.501274899,-1.555993605,0.866198451,-1.596160526,0.630836521,-0.017104633,-0.308478823,-0.244996285,-0.61919086,-0.985417419,-0.875738298,-0.904729233,-1.23810936,0.717822592,0.125330937
