Regressor present,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
4.324869345,0.847829135,0.826570974,-1.848549162,-0.086560615,1.131453833,0.380723036,0.55573626,0.500753647,0.829993589,1.23477368,-1.686165555,-0.511271508,-0.292543983,0.675938321,0.916249538,-1.387318907,-0.259713414,0.15938142,-1.29843956,-0.209530767,-0.627413431,-0.713873546,-0.149590953,0.586279796,2.394871915,0.186232233,2.784919899,0.87124567,-0.5471858,0.099751003
3.347341954,0.746614083,2.337009413,-0.356769994,0.400077516,0.494489183,0.01476295,1.415189116,1.486873476,-1.642009311,-0.398994913,0.258421603,-0.290322015,-0.010220987,0.389813215,1.698135003,-0.351604785,-0.825866462,0.808469282,-0.97927152,-0.52967531,-1.170133226,-0.581821131,-0.241584557,0.445159791,0.682495192,0.03279803,-0.197045838,-0.691437933,-1.02253426,-0.117276399
0.505366144,-0.646058354,-0.634123792,-0.575852503,-0.954545618,0.995253655,0.744270547,-0.079136764,0.038416351,1.237724976,0.802079218,1.413339901,1.426014416,-0.480207092,0.70039745,-0.346771368,1.35001765,0.414657898,-1.638560704,-1.265874195,-0.697419429,0.066569326,-0.46600915,2.146123215,-1.239007166,-2.458940771,0.31159423,-0.815105217,0.055407569,0.331725928,-0.639477876
-1.229930461,-0.455900825,-0.283123179,-1.178508256,0.042760543,-0.310384756,0.819911462,1.493007935,0.384980035,-1.037232985,0.284903218,-2.265122052,0.467419693,-0.399864397,-1.015190815,0.565753103,2.616655748,-0.715172715,1.032668847,0.919131845,1.306862686,0.418071096,-1.803373184,-1.959851827,-0.512062001,-0.725369248,1.327075775,0.01235748,0.111888916,-0.346856493,-2.645245524
-0.396051909,2.308277709,-0.23401725,1.0088644,0.370533687,1.181742495,-0.612270688,1.33458428,1.311143919,-0.524946613,-0.716107613,-0.398508815,-0.021091249,-0.008984444,-0.518418088,0.517435092,0.29802811,-0.365372723,-1.438852455,0.722015658,-0.922713171,-0.260496076,1.866635417,-0.652428674,-0.615038307,-1.061074936,1.72197334,0.296759678,0.035950319,0.555432392,-0.411454596
-0.224191795,1.272220892,-0.800348642,0.173316551,-0.232394921,-0.890391714,-1.193311316,-0.346543618,-0.360629723,-1.34159582,0.572641229,0.496690782,0.296534168,-0.848550464,-0.098159491,-0.283386816,2.023665605,-0.868051066,-0.204943553,1.341013661,1.069368375,2.477430031,0.048251715,-1.488621111,-0.596809914,1.348887429,-2.162215127,-0.285180721,0.14503528,-0.530953172,-0.241433015
3.795548052,-2.184607575,1.570807336,1.674356629,0.663889365,0.924506346,1.193708972,0.649125796,-1.831102067,1.629806456,-0.165714113,-2.084889167,1.377071904,-0.41415235,-0.706855076,-0.755036847,-2.358383219,-0.198911092,0.433571225,-0.428017618,-0.346236649,-0.382536089,-0.1177971,0.653990283,1.129476831,-0.357712058,-0.359905272,0.788740376,1.191848032,0.481470931,-0.239056973
-1.500128177,0.278905967,-1.82466662,0.823727876,0.427778241,-0.091979865,0.32033345,0.301646008,0.931175741,0.014934689,0.296805435,-0.133086793,-0.726117912,0.48234461,-0.812617956,-0.424842358,1.132108349,-0.430140587,0.070240409,1.239166736,-0.004759223,1.022478807,-0.365831361,-0.252308029,0.087485752,-1.20842514,1.169785482,-0.255671475,-0.933227231,-0.778314898,-0.311922184
-1.86981108,-0.689542169,-2.164536145,0.843879549,-0.176252281,-0.283946974,1.720765839,-1.602133787,-0.382361111,0.427658258,0.312694741,0.845987899,0.33937931,-0.87526815,-0.381703039,0.812773857,0.928644929,-1.102434589,-0.479563562,-0.374674331,-0.034966433,-0.286302117,0.191950077,1.745342453,-0.259231785,0.160316409,-3.075968999,0.257264085,-0.621147494,-0.986357243,-1.169528287
-0.250769844,0.184481599,0.004891703,-0.980441654,0.020184414,-0.520202597,0.381821394,-0.86753148,0.463374918,-0.474320793,-0.302793375,0.081734167,-0.837249294,-0.18259345,-0.884946823,0.462614609,-1.480933779,1.605018329,1.555588896,-0.953070414,0.84674568,0.452382755,-0.457929869,0.991699555,-1.222185031,1.82018185,0.513764427,-0.010627407,0.588971478,1.445603222,0.139463263
-2.704060904,-2.152614539,-1.756975783,-0.934710457,-0.935804904,1.507764685,-0.448338269,-0.992714631,0.12460087,-0.739498049,0.585053356,-1.129983282,2.004396224,0.170189392,-0.75846158,0.224211989,0.248507227,-1.352070127,-0.22275717,-0.626874609,-0.784108178,0.977788014,-0.851541829,0.391650898,0.079200397,-0.181796426,0.045856904,-0.6641116,-0.638818732,1.065063956,-1.011252351
2.200432295,0.902890514,1.655496743,-2.573927189,-1.063945629,-0.155855316,1.750943645,0.923246055,0.483185147,2.207123069,-0.507701984,0.41739512,-0.889834969,0.394365313,-0.473535014,-1.381626604,-0.135114553,-0.790319079,-1.000411461,0.450328738,0.973889374,1.825741854,0.615994945,1.05312829,-0.330346941,-0.730703856,-0.247021783,0.303884378,1.203254327,-0.638329813,-1.290503742
0.963035036,0.010905816,0.797824451,0.611476478,-1.314004968,0.898885042,0.170483134,-0.208716341,0.50335096,-0.837887041,0.804367886,-0.721407888,0.462876941,0.24609418,-0.305185487,1.0712233,1.573906146,-1.391427294,-0.833680535,-2.311076488,0.279727203,-0.397464321,-1.266174946,-0.218077031,0.974645345,0.496263061,-0.417751606,0.26560599,1.087525826,-0.953626587,0.108759766
1.805042776,-0.079352761,0.597279053,0.296736966,0.63663039,1.065756303,1.281304352,-1.083377295,0.008541623,0.951555666,1.587220671,-0.056669521,1.302228027,0.509112211,0.27371876,-0.490012619,-1.080607508,0.770506704,-0.910506713,1.589320713,-0.89695846,-0.861630197,-0.561393399,1.296987041,2.008279209,1.752228154,0.924371666,0.140451892,1.082403904,1.086322338,-0.022755667
