Regressor present,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
0.406568402,0.499357015,-0.789031752,-1.366224449,-1.377198625,1.258317479,-0.537692705,0.850071319,-1.03219195,0.57588299,0.740554489,0.80201616,-0.808551335,1.49039165,-0.159458051,1.300723819,0.920651839,2.685279658,-1.094541167,1.22748898,-0.545412035,-0.197872093,0.043510811,1.00912067,-0.872594559,1.166396916,-0.053732367,-0.258604293,-1.391120606,0.486999273,-0.428020836
0.617636521,0.35997888,0.058873639,-0.775496071,0.51642528,-0.138410661,0.009745137,-0.03535237,0.892474717,0.652383459,1.533566503,-0.949513587,1.096154121,-1.803363923,1.120950288,-0.396321078,-0.593487906,0.040012324,-1.30741528,0.001134725,-0.207817431,0.826184258,-0.391509944,-0.894976926,1.929615317,-0.445936891,1.989346828,0.610057024,0.027449792,-1.090385481,0.88010367
4.584447722,-0.585839263,-1.272776473,0.025871878,-0.544376843,-0.202179247,1.365022445,-0.21169036,1.154506674,0.388730779,1.454672793,-0.894204982,0.859542914,0.468047545,-1.26207773,0.825796383,0.904890437,1.255970848,1.911619393,-0.064997187,0.094072931,0.144444065,-0.415207235,-1.054348629,-1.270672445,1.844368043,0.487217358,-0.900446215,0.521371734,-0.014072478,-0.314637636
1.572264416,0.538639877,-0.144297387,0.513579334,-0.998171988,1.207579977,0.707907602,-0.517580303,-1.019703301,1.021620936,0.339667162,1.822308878,-0.393233069,1.698621183,1.178248982,0.570520095,0.652673011,-1.306759145,-0.187549717,0.386379309,0.61600952,-0.07740602,0.212906021,0.794887006,0.689228924,0.933985182,0.963189421,-1.087447737,0.571217832,-1.177224373,0.343339093
2.764303815,0.038706151,-2.97282941,0.503553175,-1.014826387,-1.55517509,-1.156553639,0.715793017,-0.337677845,0.043422319,0.411089954,1.523803162,0.587218164,1.351034035,-0.05165773,0.180720952,1.124487038,1.275647093,-0.885440787,1.36272649,-0.967392351,1.179480036,0.844186571,-1.470263438,2.025899349,0.916526702,0.620047322,1.308063288,1.331027191,-0.714722318,-0.180360114
1.26638259,1.738119774,-0.378685126,-1.944545701,0.847221915,-0.755512777,1.095877354,-1.604440543,0.419161851,0.852422006,-1.171159365,-0.320983765,0.456795834,1.136923816,-0.26998392,-0.283715224,0.522238018,-2.984942027,1.919164455,0.766451153,-0.620600795,-0.911396725,-0.27151692,-0.855829939,-2.062298732,-2.284112099,-0.194726304,-2.233138962,0.69951302,1.877190687,-0.595423824
4.228469147,0.701205902,-0.76311853,-0.317036165,-0.586802848,-0.760264297,1.111729904,-0.169438786,0.732784724,1.358769468,-2.797009634,0.372689839,1.166396583,-1.939322838,-0.831509251,0.310582905,0.192486069,-0.850412622,-0.814201742,-0.764191443,1.185437875,1.581593207,-0.319520205,-0.085533532,1.228733829,-0.352335288,-1.024388903,-0.060201452,0.996862155,-0.120158458,0.703184135
