Regressor present,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
5.034421502,-0.273434251,0.499032625,-0.414711044,-0.111363492,0.289913612,0.732076904,0.22828105,-0.195704202,-0.065895338,-0.507741575,0.027977015,0.038244312,-0.653946739,0.754896135,0.676827518,0.589416263,0.814531956,1.138334683,0.482992678,0.819350137,0.136623293,0.171011709,0.786351047,0.181546228,0.838406911,0.432708644,0.831816731,0.200475248,-0.319436173,-0.367737118
3.419765594,2.279804921,0.613010636,1.076702863,0.426874311,-0.458877091,-0.068943635,-0.183153172,0.300222195,-0.161501699,-0.919445036,0.32598198,-0.167901171,-0.517068185,0.219255636,1.222456084,0.61268512,0.761471634,0.607493685,0.782100797,0.803427253,0.379534321,0.086876452,-0.099400077,0.235679541,-0.208438575,-0.321712084,-0.043601926,-0.272323861,-0.820695827,-1.11769794
-1.450027727,-0.135406927,0.05179723,0.05013224,0.49401562,-0.427399084,-0.289657219,-0.289590281,0.00176654,0.146111809,-0.222923481,-0.453784329,-0.572057113,-0.565637097,-0.925811958,-0.891772998,-0.27784891,0.021304184,-0.257506691,-0.717459923,-0.354638825,-1.195202925,0.311213828,0.659394718,0.212233206,-0.907423366,0.552194355,-0.078929594,0.276279254,0.488353626,-0.253280609
0.458078167,0.715023807,0.346906337,0.345371914,-0.076803843,-0.311497719,0.05926383,-0.637402122,-0.897995065,-0.168855051,-0.052131263,-0.460152445,-0.389839018,-0.986361559,-0.380244334,-0.014155879,-0.048781819,-0.486874998,0.181017666,0.263487242,0.045639472,-0.354411838,-0.98138412,-0.589533041,-0.165257026,-0.505580408,0.217780933,-0.459549324,-0.581779213,-0.293036022,-0.511802085
0.93097419,-0.268178493,-0.167682173,0.057023956,0.282454753,-0.116354771,0.049879509,0.691211485,-0.28429696,0.024783858,-0.866228284,-0.220636893,0.068969466,-0.837487036,0.157923872,-1.376332472,0.253604311,0.605824278,0.393370893,0.334091696,0.111354235,-0.671516548,-0.427421899,-0.0427423,0.925833303,-0.006717252,0.665191747,-0.462097523,-0.491874522,-1.097776238,-0.816210906
-0.347178293,-1.648684577,-0.592835419,-0.708492993,-0.679433434,-0.568660898,0.299672813,0.423955656,1.156489046,0.434717127,0.897213654,0.726250592,0.12237992,0.369703298,0.198969889,-0.03214505,-0.445259888,0.154425839,-0.208346079,-1.160626488,-0.91840059,-0.696083138,-0.368674216,0.989433197,0.125570267,-0.017692129,0.817417462,0.359066034,0.31256785,-0.609960345,0.651283688
1.298949687,1.236053971,1.247959065,0.444536327,0.183600772,-0.378117065,0.24128624,0.16641491,0.233616163,0.687766417,1.550226396,1.312817436,0.316276934,-0.480786343,0.017012464,-0.086643872,-0.670193488,-0.56847451,-0.82427612,-0.766103492,-0.857124233,0.066004584,0.89238767,0.98674914,1.822979706,0.978179818,0.672934526,1.119023802,1.366813154,0.315706641,-0.68872723
