Regressor present,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-0.218497362,-0.25824579,1.845284442,-0.916491545,0.653240027,-0.449755048,0.995677938,1.050674129,-0.63482213,-1.21302936,-0.817397831,1.393140288,-1.366702398,-0.110070157,-0.606266631,1.110070509,-0.451655213,0.259429809,-0.107213795,-0.05860895,0.11041671,-1.114679988,0.026553458,0.608631675,-1.710673499,3.100935041,0.309034066,-1.548318769,2.750320573,-1.419642498,-1.865471641
4.550096141,1.793144551,1.541685537,-0.242495532,1.059618642,2.893908518,1.881062212,0.390876449,-0.084222024,0.147462593,-1.566856143,0.039160846,0.688188483,0.280037251,-1.388790222,0.809169863,1.144124392,-1.257131733,0.508087901,-0.162209788,-0.056742634,-0.524971587,1.394518961,0.412503232,-0.795132719,-0.369691706,2.4700419,0.583522584,1.436287874,0.104874414,-0.288206716
0.979839828,0.222478685,0.159159654,1.291121167,-0.531216958,-0.3188911,-0.329751619,-0.418221531,-0.705669518,0.198106205,0.96202704,0.666519707,0.766773483,-1.051916526,0.653482443,0.225457669,-0.945815278,0.541770791,0.750883801,-1.146404211,-0.53574232,-0.908913463,0.328046922,-0.320616621,-0.466695124,0.312043868,-0.279615322,0.85734509,-0.169547905,1.168872455,-0.307166188
6.810229896,-1.396230965,1.545156667,-1.017730745,1.680767166,2.09918933,-1.236074768,-0.644498209,1.455793851,0.857289877,-0.553463555,-0.943743393,0.16391883,-0.783568366,1.502919014,-0.215610167,-0.634355844,2.342219811,0.923727616,1.104935844,0.534377847,2.16928653,-0.612417597,1.041475287,1.074581335,0.18918048,0.117186198,-1.0205978,1.595575544,0.920461267,-2.20151419
-5.102309333,-0.385576895,0.234092388,-0.628303045,2.31776762,-1.002365358,0.912041134,-0.157123855,1.015306118,-1.093911653,-0.883626665,0.60127474,0.490289463,2.209803249,0.839160583,-0.459476304,-0.33997092,0.997860903,1.240137543,-0.818801049,0.036307183,-2.000873981,-2.138102985,-1.266355907,0.541598142,-1.942425281,1.108858535,-1.17800639,1.403311679,-0.735781294,-0.597439929
-1.993519228,-0.495199806,-0.304473986,-0.809930454,0.963852271,-0.636070049,1.697049444,-0.573131802,0.988311357,1.341867673,-1.494463331,0.504487998,0.330104561,0.684295356,-0.107848886,0.474445373,-0.312368238,-0.004442783,-0.9790476,0.186718775,0.054210178,0.5578291,0.498262134,1.685842239,0.903680225,0.730762351,1.00606847,-1.344260941,-0.004189077,1.444650647,-0.791497748
-0.339424272,0.787154745,0.060055063,0.64042854,-0.492383396,-0.459306966,1.230373028,-2.358938123,-0.739238743,-0.098202074,2.049226577,-1.822626478,-1.76019088,0.347287121,1.135812518,-0.600744719,-1.2040713,1.928044774,1.448617023,1.263582433,-0.097362272,-0.06010118,1.104867535,0.213298553,-0.74793038,-2.071345763,-1.857368746,-1.375683694,0.305084687,-1.886701344,0.796067687
2.123098136,1.109712225,0.17563131,-0.484060782,0.546585276,0.798712747,0.080534281,-1.299029338,0.587373389,-0.275039847,-0.789782573,-1.219131471,0.480891067,0.37556278,0.369322509,-0.685461437,-0.801784481,-1.191456874,-0.001878564,2.218804281,2.189209778,0.911285971,-0.718546541,-0.191134725,-0.304477908,-0.992803346,-0.249928512,-0.251631691,0.753396886,-0.796733345,-0.105684283
0.120284261,0.900199111,1.69946798,-1.012127325,-0.783709754,-2.152536291,0.388010961,0.098494746,-1.650438432,0.253216214,-0.298306473,-0.259437733,-0.937219526,-1.045144473,0.894256761,-0.084303661,-0.007329809,-0.677802721,-1.496703006,1.609848628,1.402436541,-1.508091515,-0.698893385,0.273935279,-0.166660259,0.31922448,0.249465901,-1.273783859,-1.487839056,-1.045381546,0.941622879
