Regressor present,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
6.632564713,0.922594778,0.42191695,0.381887651,-0.093649709,0.43665785,-0.90372101,0.334233093,0.012779425,-1.316221045,-0.339420899,-0.108613885,1.337939552,-0.095530124,0.253772477,-1.016332748,-1.162365676,1.553877496,0.383189819,1.742624872,0.245572469,0.295713444,1.296470925,0.101589264,0.068468621,-1.260036206,2.429176552,-0.318327329,-0.718752983,1.18512513,-2.104157285
-2.976124627,0.027802593,-2.183632362,-0.197411293,0.642415928,-0.663216531,1.101247994,0.366581457,0.293417679,-0.930923046,0.47195977,-0.477117052,1.597905232,-1.656884648,-0.20315378,-0.394028677,0.528853646,0.725570624,-1.596520405,-1.076369728,0.044419533,0.554917013,-0.422914348,-0.474336723,-2.25917692,-0.592249503,1.014844449,1.383358555,0.470132336,-0.41586644,-2.192277866
2.892228533,1.581654447,0.956321335,-1.597836761,-0.834862231,0.313560082,-0.696037126,0.591633014,-0.047739916,-0.033650378,-1.634322256,-0.24760226,0.683354124,0.175772695,-1.010958101,0.225491297,1.345824777,1.038568828,-1.543261699,0.321236689,-1.300441942,-1.476911826,0.691529017,-0.792500301,0.48172614,0.135958528,-0.091537839,-2.994441153,-0.472844084,-0.669719688,1.018502919
2.044314192,0.262534298,0.717877639,0.478999113,-1.246565888,-0.579805448,1.119156943,-1.56490095,-1.389260001,0.217897498,-0.497108246,0.466578341,-1.195055719,0.967390347,-0.164032825,-1.14234711,0.682731387,0.171296786,-1.501080127,2.239052389,-0.882187411,0.311953676,-0.08900699,-1.118002366,0.271559893,0.657196233,-1.314303863,3.191765345,0.46981301,1.032147911,0.126398771
-1.220289431,0.649972281,-1.209515372,-0.83147514,0.009183542,0.540824959,-0.329962013,0.292532777,1.00526816,0.674054208,-0.335360215,1.889941055,-1.498746603,-0.543202335,-2.790657884,0.257156106,0.73307133,-1.464612708,-0.832585047,0.84449115,3.766958935,0.302309095,-0.298541502,-0.910572574,0.587918529,0.783153817,-1.98460277,1.511197453,-0.028101214,-1.242051992,-0.302105267
-2.330688602,-0.269599495,1.324581767,0.22989723,1.190241766,0.597964508,-0.583123174,-0.649614509,-0.796075439,-2.07327894,-0.295044337,0.181639504,-0.891032085,1.995688759,-1.909642972,1.337684723,0.575175955,-0.496071848,-0.879176031,-0.665641335,0.366395786,0.703584991,-0.850425886,0.237517541,0.716281337,-1.744514823,0.382167919,-0.415017943,-0.207813694,0.132985513,0.146066115
4.999915165,-0.265114268,1.667622123,0.901894693,0.598701631,-0.641672139,0.197201017,1.368424296,-0.956085399,0.45312593,-0.539194391,0.35783275,-0.860156138,0.11989999,-1.683651325,0.077497066,0.217396715,1.464926448,0.2135745,0.682538403,0.241181212,-1.909459186,0.669509808,0.232897571,0.212465075,0.999691613,0.860805779,2.294492461,0.008269288,-0.476663025,1.00967355
-0.318800276,-0.432739668,-0.616330853,0.09363416,-0.473422264,2.120855227,-0.481074656,-0.547610595,-0.880391563,-0.539129621,-0.368510537,-1.592676294,-0.636733519,-0.305579126,0.199785803,-0.412580335,0.274994917,-1.181722136,-0.21908788,0.996304816,1.278867003,-0.244407581,0.733325391,0.839866427,0.718176417,0.243301118,0.698699892,0.639721535,0.299760718,-1.144122678,-0.264843143
