Regressor present,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
0.420842483,-0.900558576,-0.793075834,-0.019507137,-0.628539809,0.013045524,0.63140326,0.403996896,0.281044182,0.304092113,0.51962359,-0.369025753,1.433492161,0.460321607,-1.56648297,0.244820956,-1.636841594,-0.035389742,0.406972094,0.593089629,-0.994926188,-0.406840194,-0.858526868,-0.299669343,0.214860691,0.318022318,0.356312524,-0.976841825,-0.017823994,-0.66456036,1.738479936
-2.692979296,0.217210088,1.073095672,0.375828467,-0.170041244,-0.184446508,0.765769481,0.528123052,0.729121511,1.266305367,0.054309863,-0.356772643,-1.533786679,-1.131441028,0.07703743,1.597663674,1.74078112,0.515183674,-0.373426497,-1.54234227,1.67085088,-1.558896153,-0.146788492,-0.394860406,-0.462801358,-0.0550833,-1.195642695,1.127559043,1.022440618,-0.830997638,-0.538471408
0.117104401,-1.334612096,1.16332183,1.978610486,-0.681171586,1.386207491,0.165392725,1.231367135,-0.839736764,-1.088969287,-1.101266909,-0.550649434,0.325078191,-0.454113729,0.111534458,1.747600228,0.334290465,-0.401601891,0.58545486,-1.332152123,-0.030681156,-0.901765057,0.67359242,-1.529198773,1.987194883,-0.851678051,1.349199501,-0.965157955,-2.230177287,0.190996844,0.98453811
-0.251669774,-1.085995159,-0.141593154,0.737869206,-1.278370726,-0.292507685,0.985324009,0.029577722,0.381713692,1.225919712,0.937635813,0.746825901,-0.544583645,0.630766335,-0.272828811,-1.229592341,0.052773821,-0.173608333,-0.794729269,0.1124389,-0.343478203,0.539319465,1.870400089,1.091113345,0.08400894,0.610538987,0.336630176,-1.199127155,-0.318521689,0.833356463,-0.867734024
2.9228009,-0.245519681,-0.721352171,-0.369722381,0.334560264,-0.560107087,-0.386239975,-1.84501582,0.658330564,-1.148610361,0.528167975,0.117594463,1.748644771,-0.898511723,-1.212056247,-0.012429239,1.06633485,0.159839027,-1.857357292,1.276202682,1.036211196,-0.159207178,-0.812507915,0.61413294,0.636344807,-0.490103306,0.889401044,-0.10586574,-1.185723812,0.734860567,-0.830069381
-2.787791961,-0.564788029,0.515433067,0.323778728,1.165090707,-0.357125743,0.416854045,1.075301565,0.31399518,3.158772836,-0.518861766,-0.305298312,-0.527326512,-1.333461992,0.072302767,-0.430868088,0.362499298,0.264046378,-1.276790632,-0.817179126,0.131590931,-0.909640998,-2.04214372,-0.296158144,1.371639932,-1.409356638,0.185460077,0.341504142,0.070700977,-0.347751166,-0.075274534
5.430921803,0.810886093,-0.577923865,-1.560037184,-0.263218405,0.984889712,-0.187768362,-0.023337116,0.523141443,0.5740935,-0.426047623,1.148846089,-0.028124797,-1.011394224,1.700223154,1.668560794,0.274808992,-0.13036976,-0.68783315,0.898118169,-0.302582919,0.779219633,0.720959402,-1.929400557,1.31259149,0.341298002,-0.37680259,0.143291829,-0.648463255,-0.33553347,-1.221611904
4.051156462,-0.004552764,0.679638899,-0.897153676,-0.229628158,-0.072123143,-0.383418338,0.896278699,-0.330447743,1.923928888,-1.552522133,1.128582772,-0.499904608,-0.418345225,-0.185333923,-0.257432696,-0.330754763,0.783688595,2.431368296,1.491541491,-0.143928494,-1.780596339,-0.84921965,0.439559051,1.279442155,0.978315433,-0.109190783,-0.211422739,-1.322265547,0.592914941,1.546659644
-8.568966296,0.609165622,0.190048075,0.013287391,0.433444775,-1.07733098,2.379118453,0.346121921,-1.757031714,0.538687154,0.605072967,-0.094958439,0.602999163,0.226432646,-1.430815917,-1.249307638,-1.141541422,-1.716085579,-0.404143877,-1.214877063,1.251842098,-2.738513714,-0.50150672,0.129567745,0.918747966,-0.582711764,-1.554245155,-1.587174389,0.990960843,-1.027219069,-1.763988981
0.631627239,0.579985444,-0.600029414,-0.894848077,0.48400368,-1.512392166,-0.285707134,-1.422800876,1.109442913,-0.938695644,1.521186435,-0.275267304,-0.539636546,-1.467151932,1.826908877,-0.830808832,0.867524792,0.186133598,-2.22044224,-0.782449647,0.224876338,0.642210779,1.176311689,0.084213169,1.26622219,0.485963089,-0.444366272,1.486568533,-1.464940035,-0.298422676,-0.38268895
-1.011359064,-0.754509646,-0.213809054,-0.379239106,-0.347080935,0.143866091,0.998951339,-0.827378272,0.534540451,-0.311306829,0.911978345,-1.835970819,0.333623015,0.121682748,0.027822007,-0.291447569,-0.799050551,-0.951465748,-0.955618805,0.48473097,0.751264249,0.087025018,-0.800633891,-1.02443366,-0.389414744,-0.535332454,0.823599139,0.868649124,-0.449079036,0.886575157,-1.345051577
-1.988322328,0.187699588,-1.340383318,3.275645064,-2.301561587,-1.886168995,-0.379541722,-0.916257822,1.328955476,-0.739995144,-0.865348378,-1.144794084,0.629115037,-0.548891207,0.744783729,-0.358709175,-0.157260888,-0.302036726,0.772761653,-1.375824298,-0.502142243,-1.004786035,0.197586501,-0.153851908,1.44740412,-0.534337843,-0.324707351,0.23020271,1.845037022,-0.180227789,1.33013965
0.971046665,0.389606336,-0.004990426,1.25742562,-0.213905906,0.028603675,-0.318907395,1.123208726,-0.764144436,0.166697807,0.559548039,-0.64759443,1.730693645,-2.445500977,-1.979540912,-0.227791788,0.720770666,1.0396064,-0.082439729,-0.552895029,1.039947969,1.457410737,1.427371016,0.252468002,-2.079116899,-0.847339998,-0.831246038,0.678892981,0.243663398,-0.958658299,1.428315446
-0.106601627,-1.390004892,0.232693925,-0.340855291,1.517822564,-0.495542865,1.777274211,-0.991939141,-0.325085294,-1.245413331,-0.169452735,0.889632739,-1.219278707,-0.526768823,0.502498339,-1.727343707,-0.066673923,-0.514309549,0.589423551,0.865697656,-1.696094799,-1.410895805,2.033652521,0.03791799,-0.30570461,1.310136138,-1.23138658,-0.293998914,0.008615564,0.667614701,0.384371836
2.954049537,-0.578982168,0.773625942,0.371454825,1.183485379,0.553638385,2.036162093,0.867371609,0.818148427,-0.652379384,1.272390187,1.306464223,-0.541746506,-0.646014669,-0.726444195,0.333736689,0.360360924,1.99900797,-0.59218511,-0.819760873,0.941733724,0.153806572,-0.79025059,0.606135492,1.326896661,-1.442150868,-1.069978827,-1.083930179,1.361697932,1.025323901,-0.049883775
4.946061249,1.15963283,0.955475968,0.403913042,-0.706515695,1.408475875,-0.268995906,-1.699750882,-1.026976613,0.002968676,1.192698344,-0.849419757,0.151256935,0.343516801,-0.058389642,0.345517493,-1.750962085,-0.151935779,-0.496748675,-1.559421152,0.919416115,2.732879732,-0.178500643,0.578039661,-0.612972508,0.471764043,-1.490795464,0.393659362,0.096773796,-0.34143536,-0.178836499
-0.409966088,1.831455093,1.156101989,-0.504963849,-1.150104826,-1.450290819,0.293724011,0.931476125,0.804306847,0.610815437,1.738974431,0.511073611,0.799439269,-0.479752831,-0.858322563,0.079563828,-0.057718489,0.817558571,-0.076271386,-1.908005902,1.489263945,0.038926856,0.751335759,0.540223498,-0.177880975,0.530850342,-0.467120534,-0.833030618,0.817124761,-0.472431441,-1.348636145
-0.903848622,-2.627901382,0.884954638,-0.328615868,-0.339330002,1.306502957,-0.418324075,-0.786382194,-0.186529854,-0.692854673,0.948864951,-1.158292957,0.332735046,-0.190039991,0.674752645,-1.480467966,-2.498114309,0.273193261,-0.847585223,3.091081381,-0.814551231,-0.18923746,1.129640334,-1.369605058,-0.193505246,-0.455835817,-1.020404263,0.631002772,-0.592062788,-1.615436118,0.950000154
6.951172576,0.436336393,0.436333421,-1.775873886,-1.706385858,1.880102061,-0.88473375,-0.88628747,-1.268036447,-0.884877655,-0.690170364,-0.697153427,-1.73134159,-0.125715596,0.14559118,0.854131522,0.082825631,0.563566268,0.716532741,0.919587594,-2.063022852,1.503434087,0.057657923,0.404738243,1.696785993,-0.017697398,-0.218085585,-0.804375254,0.329204891,1.364595541,0.317046822
2.2602433,-0.099183821,1.360179094,-0.999338804,0.149825547,-0.577982339,1.377217085,1.965066507,-0.515572666,-0.153862401,-0.324901748,-0.013807285,-0.539768864,0.217312611,0.715565867,-0.270128714,-1.264500815,2.205685014,-2.411124487,0.247393462,-0.002781732,0.177594913,-0.515013085,0.410772967,-1.268923905,-0.007192132,-0.795504377,0.53731515,0.27311875,-0.806768749,0.950288357
3.743370683,2.292588755,1.217905526,0.10981161,0.495696321,-0.521619346,-0.481487363,-0.096457263,-0.228086639,-0.418087547,0.76120015,-0.188224836,-0.520652222,-0.107976355,-0.445643509,1.414480554,-0.040760854,-1.008981238,-1.626535552,-0.151235854,0.788812722,-0.327965638,-0.21874699,0.603601538,0.389499374,-0.091290287,0.174382128,0.511425489,-0.47051477,1.666220813,-0.386075772
4.027303629,2.211108205,-0.814407104,-1.036025879,-1.731423501,-0.701975336,0.309136311,1.237051074,-0.537682671,0.831174577,-0.576040264,0.324535423,0.400987493,-1.82272618,-0.262987222,-0.755176253,-0.83074692,2.413099104,-0.998964762,-0.770233926,1.588244865,0.918510851,0.38372491,-0.453499507,0.619957904,0.032424181,-1.032716971,-2.436903739,1.055773325,0.618832517,-0.103235386
-5.593132909,-0.8225983,1.126876811,1.375187093,-1.757530059,0.484878756,0.792203171,-0.039694701,-0.414426177,-1.261169042,-1.60326621,-1.603525218,-0.352730974,-0.399171093,0.766705814,-0.910325641,-1.105657733,1.855749333,1.110117044,0.099458701,-0.413595817,-0.66927998,1.334563993,-0.755089175,0.472178314,-0.037268428,0.335215535,-1.592627789,-0.907064511,-0.985460938,-1.021379623
-4.731964846,-0.044582116,-1.035135656,-0.074790017,-0.9542931,-0.971988587,0.550892387,-1.864580654,0.031286914,-0.425781078,0.21742627,-2.446466102,0.846710555,-0.21196592,-0.484417651,0.576514754,-0.495557171,-0.40724204,-0.255200506,-1.37187743,-1.844251591,0.074978584,-0.427065511,-0.476967227,0.896195872,-1.060427546,1.271476596,-0.873264279,0.082684294,-0.574470948,-0.587065816
-0.32472888,0.346177651,1.222171133,-1.160076419,1.571874472,-0.602898722,0.896752051,0.886942043,0.33422167,-0.368217859,-0.438409598,-1.061799748,0.980259389,-0.122989517,0.680386217,0.744179978,0.861369416,0.627313864,-0.320100913,0.299613028,0.236183298,-1.243932991,-0.233881464,-0.738236668,1.03513531,0.864227499,0.685213204,-0.198954604,-0.05557352,0.627172726,-2.895368375
1.239736905,0.480369911,1.799619538,-1.521473884,-0.675564026,-0.990763551,2.040931285,-0.365350014,0.060448306,0.817823426,1.282266501,-0.106962908,-1.83960726,0.380134687,-0.136419536,0.015098635,0.198766748,1.672188982,1.558084779,0.885136544,-1.377785106,-0.46300953,1.340224785,-0.941650716,0.902831475,-0.038161494,-0.929667177,-0.471493391,-0.248744324,2.208827892,-0.032618319
-4.082294713,0.280732322,-1.419029923,-1.384939492,0.601190603,0.137698098,-0.332371735,0.713945901,-0.653414119,0.332524328,0.497399266,-0.872720891,1.090393588,-2.861216513,0.553719178,-0.637684429,-1.724921764,0.107792641,1.466201948,-0.714776084,0.488119259,-0.382654915,0.836344123,-1.122882023,-0.94173896,1.168791324,1.403384933,0.087931391,2.139814763,-0.929824268,-0.763168256
1.337792959,0.203085069,-1.144319477,2.263428116,-0.224176538,0.762829032,1.018137808,0.52499627,-0.199656288,0.74879613,0.139555406,-1.394549376,1.553782858,-0.381751362,0.400828643,0.885661699,-1.583559488,1.182936838,0.282880109,0.085952724,0.774981592,-0.943109586,0.324507629,1.156055656,-0.147669203,1.036600543,-0.189044574,0.467271612,0.335698908,-1.191241642,-0.6104903
3.245938274,0.209713865,-1.651032865,-0.199083593,-0.613722943,0.033029573,-0.625668203,0.794729737,0.777398229,1.444819936,-0.727160652,0.319403419,0.950576655,-0.587244549,-0.994017232,0.792732813,0.602815838,0.420873723,0.954752221,-0.421617679,0.563657628,0.229264658,0.523822932,0.474675806,-0.398887741,0.533411011,-1.544976727,-0.498228852,-0.887121277,-0.671374946,1.179044192
1.430583292,1.088261249,1.046281369,-0.980579869,-0.367181711,-0.648366955,-2.065870365,-0.249476909,-0.24939286,-1.100026441,0.822949396,0.727174313,2.183875198,1.151604703,-2.291992885,0.212889756,-0.597450712,-0.041574842,0.318478111,0.13724865,1.320234724,0.755534189,0.893116654,0.289937565,0.300443746,-2.11461944,-0.109792478,-0.312138007,-1.456914479,-0.88190953,0.208097358
3.038532732,0.46791596,-0.121505956,-0.26662741,-0.867837795,-0.001064392,-0.270565529,-1.485069684,-0.143207025,0.525859479,1.740853385,-0.198404693,0.236442641,1.222740487,-0.069339146,0.475182726,-1.900268599,0.589928796,0.36622506,0.388784383,0.76772821,1.402937969,-0.36523194,-0.094784583,-1.270370972,-0.39862735,0.8620429,0.417490264,0.273443188,-1.104422802,2.006823807
1.133583777,-1.359204964,-1.078333085,0.021559272,-0.042864294,0.077707866,1.272796846,0.198245282,-0.264672732,0.364711879,1.707613396,-1.121770063,-0.1067105,-1.251616094,-0.31637743,-0.121394293,0.057034614,0.942995798,0.465391963,-0.16726568,1.655514782,1.175857446,0.707211794,1.648166517,-0.904282737,1.646562142,0.173365172,-1.480002973,-1.0471659,-0.537569001,1.142367283
