Regressor present,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
0.737003671,0.31442991,0.360897527,0.203191439,-0.170327859,0.082385307,-0.132369384,-0.019384999,-0.176174035,-0.279126312,-0.071013785,0.180587551,0.449356879,0.283995893,0.358979308,0.741798487,0.500592989,0.359134854,0.049766757,-0.066730612,-0.527972091,-0.696785233,-0.570094179,-0.424467234,-0.371384666,-0.99339194,-0.815384513,-0.573577685,-0.33920661,-0.592908826,-0.455652927
0.238979281,-1.940267292,-1.639578341,-1.40922203,-1.00716397,-0.813825157,-0.647989969,-0.001774999,-0.106562777,-0.07591488,-0.029292517,0.36321635,0.20870294,0.365980283,0.659855919,0.403451687,-0.19035828,-0.487448375,-0.638015108,-0.766751688,-0.719493856,-0.146046238,-0.260323154,-0.077675977,-0.101370845,-0.130308762,-0.196752094,-0.049310654,-0.284076384,-0.3265489,0.270458768
1.460709036,1.289247177,0.883964493,1.053236318,0.529930134,0.699174709,1.003826493,0.833069605,0.260703071,0.132980702,-0.415522253,-0.362224222,-0.073920783,0.111885035,0.289871307,0.114329198,-0.004772196,0.209061068,0.144830103,0.144360458,-0.135837093,-0.175320834,-0.002752609,0.211935771,0.069071906,0.372832217,0.291345408,0.156515773,0.322751922,0.337888832,0.286194071
0.902000406,-0.126543825,-0.461475806,-0.417827101,-0.242691042,-0.067181565,-0.225095091,-0.04764749,0.009955347,0.445626472,0.401141977,-0.124214951,0.001900201,-0.050157384,-0.059960701,-0.101104879,0.413039457,0.27332804,0.447668423,0.359290562,-0.197261232,-0.344506137,-0.050099747,-0.419554867,-0.293273471,-0.122411731,0.040194134,0.102205234,-0.180872993,0.099756608,0.540305965
0.442643245,0.386373801,0.05770102,-0.179886385,-0.11869799,-0.448448025,-0.09862587,0.261845251,0.289822792,0.136518894,-0.203044392,-0.363686012,-0.431386796,0.083134319,-0.112153943,-0.17646526,0.045171049,-0.207467883,-0.0207431,0.258467755,0.061839847,0.021861257,0.547993246,0.184250834,0.389308482,0.198226197,0.256116244,-0.032311411,-0.168249306,-0.033721,-0.096024191
1.725761617,0.776224208,0.882775234,0.763640073,0.840356376,0.252430294,0.289388029,0.300149205,0.134848154,-0.589016629,-0.224675764,0.003177379,0.277840798,0.206781358,0.108735726,0.315742108,0.491765194,0.603281645,0.689959038,0.777521929,0.794760263,0.535452331,0.361351952,0.697311715,0.644104464,0.434922203,0.124465084,0.189978007,-0.019523622,0.173750112,0.205051701
1.383595721,0.592313522,0.528401811,0.328571552,0.359853348,0.220664486,0.309830241,0.355767373,0.429100118,-0.016358688,0.024016436,-0.327096826,-0.376480334,-0.408599957,-0.835724202,0.155316543,0.243210892,0.60724001,0.489143408,0.589513712,0.835267935,0.82341686,0.518643849,0.412399374,0.28050556,0.223956045,0.180820043,-0.038922949,0.083331746,0.117187344,0.268124331
