Regressor present,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-4.564515527,-0.515287587,-0.217853194,-0.118588552,-0.076875677,-0.099022853,0.103369217,-0.201020118,-0.080972709,-0.110666382,-0.314323336,-0.568419467,-0.326138232,-0.194177496,-0.408124638,-0.846441889,-0.430427733,-0.199261872,0.01510017,0.034982365,-0.136736964,-0.134346969,-0.530029203,-0.201800321,0.11604153,-0.61375495,-0.717789826,-0.606727358,-0.330863511,-0.058788059,-0.402334115
1.011242436,0.374490568,0.550305495,0.774864343,0.435737001,0.147138189,0.075439233,-0.268699063,-0.208323344,-0.280743142,-0.353051033,0.219178433,0.086299492,0.124186921,-0.030503084,-0.102916496,-0.004506692,-0.510544992,-0.23605051,-0.476227994,-0.030624007,0.360917015,0.43471788,0.271142023,0.295669569,-0.239981996,-0.30470472,-0.239746187,-0.537853517,-0.368920719,-0.304378196
3.292243419,-0.701396078,-0.33797192,-0.065927834,0.216683003,0.131561718,0.030669192,0.017045241,0.361429788,0.574334673,0.585954944,0.573525472,0.503463964,0.413306209,0.550825722,0.428462726,-0.206513825,-0.239604079,-0.49389947,-0.325554649,-0.151982392,-0.276831164,-0.189099102,-0.034664577,0.395615324,0.648953353,0.668724145,0.168386221,-0.025479252,0.203979973,0.283441405
-3.98392483,-0.049749077,-0.351305764,-0.754764489,-0.772027273,-0.890037044,-0.732750262,-1.026035502,-0.632512915,-0.704126519,-0.970508633,-1.031537703,-0.384837294,-0.34470867,-0.47243617,-0.167899016,-0.203678624,0.146559423,-0.069427885,0.103931629,0.086722733,-0.413642405,-0.185287171,-0.7186313,-0.230818245,-0.127698562,-0.290382927,-0.25068109,-0.007307641,-0.516103379,-0.578580189
5.826330873,1.738944452,0.832557221,0.456337743,0.45557151,0.351683394,0.489054666,-0.192811472,-0.096106007,0.393527174,0.375924233,0.328660904,0.303852301,0.502450393,0.474243355,0.000259256,0.10518221,0.419757206,0.441300725,0.497943424,0.704113715,0.501646152,0.063162748,-0.001198439,0.058045221,0.190803708,-0.035849856,-0.009846836,0.283091149,0.614335971,0.649899074
0.375436756,-0.023062276,-0.153261003,-0.011915274,-0.495123639,-0.090747486,0.007697714,-0.351970082,-0.416516785,-0.117402754,0.062153201,-0.115297984,-0.196268163,-0.452918718,-0.654843875,-0.178072136,-0.066569627,-0.334942605,-0.534032873,-0.164908613,-0.144078528,-0.144129446,-0.102904402,0.339315651,0.401534313,0.173176553,-0.034432558,0.418590287,-0.005197417,0.11835065,0.102603714
1.000563459,0.82553607,0.874993219,0.630906555,0.421169284,0.339452069,0.614083217,0.405259561,0.514085731,0.539126012,0.763709076,0.543901045,0.234655451,0.059708697,-0.402341798,-0.024654019,-0.158833004,-0.155426282,-0.275090039,0.253768464,0.221000902,0.38511749,0.457157556,-0.198887833,-0.157704199,-0.255097316,-0.047945383,-0.568576188,-0.615659682,-0.721076901,-0.383934226
-0.110397969,-1.107147516,-0.957172988,-1.158360429,-1.004061015,-0.520620162,-0.798721166,-0.757647213,-0.190765693,-0.092710478,-0.123661648,0.124617616,-0.045604166,0.155591653,-0.15393362,-0.046171376,0.060483032,0.143513227,0.150650673,0.508765426,0.147814379,0.139987431,0.298924961,-0.007777803,0.117373075,0.236075818,0.158657697,-0.011608472,0.066032663,0.286643725,0.355909167
-4.468989779,-3.50573792,-2.877837814,-2.057360283,-1.412609469,-1.096452309,-0.77901613,-0.916444854,-0.667516484,-0.639467052,-0.080411438,0.009064752,-0.06668131,0.002048382,0.197381048,0.206147503,0.175431979,0.08357652,-0.373616876,0.035807533,0.150197801,0.21359334,0.571865912,0.455027224,0.323794945,0.136748334,-0.000826629,-0.433903035,-0.365893948,0.168261188,-0.047868063
6.041415247,1.128088323,0.843820241,0.262915946,-0.060086416,-0.018294391,0.444786074,0.325639784,0.661571677,0.371360879,0.230800135,0.222952743,0.160621537,0.304743154,0.281982027,0.269102632,0.699532884,0.422582655,0.292453799,0.264796251,0.489416074,0.349028142,0.110705282,-0.123901325,0.071647091,0.05011805,0.524111706,0.380095141,0.607970965,0.742572649,0.456515195
-3.117850735,0.138293047,0.100739863,0.052342303,0.218755604,0.259853239,0.324123809,0.628513144,0.385184824,0.090231554,0.05852238,-0.077497866,-0.034068884,0.017054273,-0.033223315,-0.481663361,-0.645897982,-0.739083339,-0.73768376,-0.579069229,-0.357687831,-0.428758666,-0.189657294,-0.170282666,-0.236577092,-0.185541453,-0.295612202,-0.691651884,-0.384500296,-0.295003766,-0.050210501
-0.723483201,-0.731290818,-0.31419225,0.128033119,-0.031022823,-0.0532646,-0.149851797,0.10259222,0.662694531,0.577205208,0.804768216,0.478015071,0.305620596,-0.46004178,-0.595371627,-0.86225896,-0.437080072,-0.385525004,-0.285480112,-0.428213206,-0.413817912,-0.177871552,-0.450973083,-0.768144119,-0.354687544,-0.15158587,0.002601448,0.137379066,0.127861662,0.326676502,0.265375762
-0.327153651,-0.599303451,-0.724767783,-0.597501008,-0.392056204,-0.238537379,0.039568377,-0.237172525,0.175369308,0.370978487,-0.079025034,-0.085364824,-0.131285778,0.02764586,-0.204963226,0.305802245,0.378337331,0.274888757,0.55026819,0.188199625,-0.316386465,-0.008280258,-0.220397316,-0.382317511,-0.592750695,-0.429409059,-0.096572742,0.283789271,0.065810554,-0.008895952,-0.063180558
-0.123638223,0.77125297,0.453034521,0.236922252,0.491744146,0.149234566,0.294994881,0.052127371,-0.237707755,-0.269622226,0.087987149,0.375625001,0.003630009,-0.116199848,0.000495872,0.169408906,-0.111569467,-0.166022661,-0.248733775,-0.030884297,-0.082299286,-0.199534572,-0.001214853,-0.504946423,0.18581138,0.026639685,-0.35803563,-0.475606384,-0.346093106,-0.567509171,-0.170805192
1.733941346,0.244727947,-0.298605491,-0.292958971,-0.188640134,0.059810066,-0.217090225,-0.543030968,-0.237452107,-0.12303375,-0.252796841,0.239691942,0.325806376,0.424597379,0.6187266,0.149759146,0.032971333,0.418192968,0.074271755,0.059273189,0.216811461,0.394111911,0.392399201,0.174058467,0.534390944,0.114170246,0.152980851,-0.069770643,0.069079269,-0.0066714,-0.299709614
