Regressor present,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
0.005693608,-0.430344315,-2.693006041,-0.606392894,1.014478638,0.254051404,0.341587511,1.058072197,0.984386204,-1.40000441,3.405497127,1.150806822,-1.125247349,-0.032498811,-0.684145617,0.335256694,0.393748488,1.212392335,-0.700759913,1.216445592,-0.233350202,-0.385642835,-0.393812014,0.984221717,-1.574679933,-0.025053631,1.824407924,-0.712933923,-1.096624299,-0.417236319,-0.449926329
3.388787027,-2.343646942,-0.294672195,-2.250098007,0.066336361,-1.477260628,-0.71778476,-1.286426353,-0.907487919,-0.029182881,1.735907592,-0.504945867,0.820260754,1.042893222,1.776916105,-1.342104208,0.724898424,-0.605009769,0.45853408,-1.669689362,-0.745135549,0.526794974,0.98170453,-0.442483705,0.647334314,-0.710467484,-2.66778482,0.512177178,1.674640367,-0.440028046,1.965332698
4.501649127,0.43437781,0.570542428,-0.293010285,0.416622517,0.604707989,-0.224139697,1.103974327,-1.594921896,1.295842319,0.597965311,0.519694879,1.905198546,1.520896184,-0.253920175,-0.163147231,0.090644418,0.546622493,-0.977673031,-0.483582753,0.942811511,0.121616131,-0.318401723,1.484440934,1.158862235,-0.910157036,2.241852699,1.151945087,-0.168442458,-1.422377616,0.958517703
1.840063329,-0.552170532,-0.107983164,-0.5818972,0.902164701,-0.317116277,1.103786671,-0.281477539,0.908586795,-0.376664164,-1.163947782,1.506764377,0.139142977,-0.087392498,-0.566849732,-0.083490054,-0.29688578,0.161789995,-0.455432201,0.364033658,1.853800402,1.203042602,1.113045318,-1.438528214,-1.979333257,-0.283247884,-0.725106015,-0.906459634,2.049760253,-0.314751954,0.605493252
-1.457834978,-0.759631652,0.151574631,-0.133097206,-0.735564336,-0.195561491,-1.060465398,0.18258628,-1.683969833,0.219623632,0.430562518,-0.428361943,-0.886179309,-0.317139208,0.118782826,-0.911015494,0.339353494,-0.386975484,0.031492057,0.603565649,0.016227027,-1.093300491,-0.13397671,-1.101494018,1.065470832,0.106543159,-0.087828259,-1.412647499,-0.786739356,-1.251093431,-0.617890523
1.010843165,-0.596802023,-0.952011251,1.669390165,-0.187051398,-0.926262663,1.924326254,-0.667951927,1.386317353,-0.149384034,-0.71564394,-0.461896108,-0.192483733,-0.319622687,0.221253353,0.581876721,-1.519753008,0.242291768,-0.909423958,-0.207524818,-0.206250979,-0.78398823,0.439705887,-0.875161128,-1.07807735,-0.793103218,0.981286382,2.091799086,-0.300425399,0.263226557,0.610063601
1.162414746,0.633402266,0.546509639,-1.003644656,-0.55291075,0.123549447,-0.316252563,-1.801117661,0.803325483,0.377091346,0.757985874,1.158217796,1.678863474,-1.385042494,-1.362147151,0.288737984,-2.08606809,0.982383826,-0.721561785,0.838415679,0.301554158,-0.50699568,0.709123363,-1.86163081,-0.49166386,-0.114256362,-0.195561846,-0.536118421,-0.331370589,0.703158784,-1.243771417
0.369293059,1.670739228,0.083826105,0.646097821,0.534087403,0.061986383,-0.742438384,0.651155956,-0.067258982,-0.870008208,0.344548251,0.484362947,-0.511666145,-0.283516236,-1.086730283,0.11801124,-0.364942066,0.852641325,-1.024514796,1.598790673,0.005682098,-1.400508804,-1.709802121,-0.550480364,1.992425709,0.353847725,-0.493455705,-0.281372037,0.452527512,0.215257725,1.993277839
-1.094610214,-0.187094317,1.278461627,-0.353744437,-1.466928947,-0.75255553,1.038310822,-1.306075837,0.267025813,-1.968627378,0.616531421,-0.361735637,-1.463723641,-0.302585142,0.421774214,-1.12141407,-0.023866025,-1.258135521,0.539945526,-0.374941356,1.738335457,0.275521341,-0.310802111,1.272221601,3.038655691,-1.437642926,-0.32024593,-0.629878578,0.589788622,0.354321042,1.41863605
-4.352905699,0.004844739,0.713480228,-0.400025487,0.987691867,-0.568982762,0.816052441,2.092923708,0.181902831,1.167628319,0.104025024,-1.069565014,-1.058905589,-0.896958865,-0.585547724,0.306185325,0.66250252,-0.84160375,0.678219536,0.958873109,-0.58228309,-1.898108261,-0.599483417,-0.329030834,-1.829108365,0.074598801,-1.055659535,0.078135334,0.458667415,-0.821993268,-0.50756299
4.209960999,0.760953173,-1.699430108,0.079084948,-0.442703711,-0.81991268,0.735268792,-1.367138025,1.56868592,-0.933233478,-0.202490988,-0.26843709,1.487240053,1.03984188,-0.264219208,0.16301788,-0.424040134,-0.744402758,-0.137518373,0.634036075,1.075707824,-0.114998952,0.029142679,0.113416087,-1.173592971,-0.849948598,0.151848891,1.444146793,0.042561567,-0.825845456,0.894311466
