Regressor present,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
1.859883346,0.46711331,-0.519263781,-0.828264081,-0.877898399,1.090304581,-0.928099853,-0.513437241,-1.876165483,0.904741907,0.550963475,-1.467907037,-0.274283596,0.392836893,-0.294729503,-1.012304496,0.766538219,0.359183158,0.12395829,0.845009569,1.630833038,-1.306277857,0.028340624,1.39171359,0.286241363,-0.372717234,-0.211991181,0.054752279,1.457283654,-0.108293686,1.353333673
2.211862189,0.363449698,0.159925388,0.001631533,-1.083833683,1.119208025,0.740669882,-1.649636664,-0.286572965,0.147285718,0.136084381,-0.740579131,1.640051031,-0.741891975,-0.556275472,-1.143993957,0.502671071,-0.552172439,-1.585214715,1.316527452,-0.258516138,-0.714481951,0.732720132,0.088275212,-0.21361235,1.485696241,-1.202326319,-0.370747122,-0.025152219,0.983843033,-1.394910092
2.672578603,0.295031968,-1.036431224,1.024058939,0.345678668,2.434619116,0.539285825,2.578840214,0.83176334,-0.959679601,-0.734132782,1.349525468,-1.119859805,0.604248612,-0.666543806,0.262815625,-1.358433516,-1.196998773,0.430955477,0.18312619,-2.10844592,1.015798091,0.697765595,-1.486476407,1.431539315,-0.027421472,0.224217611,1.01840801,-1.506991508,0.098130052,-1.349795963
1.178697147,1.133241349,-0.682512557,0.29224632,-0.736676349,-0.324318934,0.340147532,-0.948378616,-0.366935242,-0.622065051,0.471195193,-1.236097629,0.043635732,-0.370885933,0.440359445,0.649861448,1.199683303,-1.04000644,1.240094441,-1.546736657,0.787872496,-1.030262431,-0.85761896,-0.41682733,-0.048704628,-0.474743573,1.733805594,1.650007797,0.326691013,1.618939568,-0.321629363
3.595963159,-0.03698592,1.365136581,1.65856067,1.540263924,1.746757589,0.653407632,-1.043206034,-1.694265569,-1.15819782,-0.172919778,0.314284928,1.541344575,-0.665645009,-0.183496831,-0.89434494,0.767969531,-0.145512014,-0.083338778,1.101856853,1.906938519,-0.156763886,0.299824322,0.021038758,-0.006694402,-0.681776821,1.128993723,-0.259414649,-0.133838561,-0.110049964,-0.179233927
-2.322745839,-0.565583354,-0.965054027,-0.151309196,0.945281836,-0.57585877,-0.611993749,1.475118237,0.788408173,0.91225139,-0.682116894,-1.551941231,0.476042571,0.08603214,-1.225021691,-0.329463745,0.873532728,0.239950555,0.625673114,-0.00997907,2.336739775,-0.043608197,-0.209399827,-0.306922378,-0.958330884,-1.000755279,-0.387813427,0.243193892,1.158116198,-1.806379649,-1.694250104
0.554638638,-2.605352364,1.420385111,-0.406127554,0.152419423,-1.201122713,0.913785908,0.252313637,1.73007993,-2.143429338,0.76674869,-0.809690094,-0.163478581,-0.57750347,0.692590362,0.440515038,-1.548888285,1.201827644,0.387817491,1.610764985,-1.60759858,0.996422416,0.581835031,1.247195261,1.342725089,0.603206905,1.713768513,-0.470978688,-0.44712734,-0.124046003,0.703259275
-0.472986802,2.092811136,-0.777402153,0.249836072,-0.309043369,-0.02464428,-0.253693742,1.328945296,0.161057568,0.610800655,-0.248727461,-0.056284013,0.270821279,0.270015145,0.528282718,1.42665945,-1.078457931,0.35670295,-0.008388396,0.043337465,0.822952763,-0.495081545,-0.18960169,-0.29466234,-1.459747982,-0.865219974,0.279799303,0.393875571,0.124910361,0.197463108,-0.942320552
1.541071296,-1.977943358,-0.3592164,0.044413641,0.876687312,-0.638534225,0.204097265,-0.213785697,0.556000825,0.787189123,-0.442660556,0.487605551,-0.862667843,0.7164817,-0.495473069,0.93502023,0.438834774,-0.829262638,0.103167551,0.444522584,-0.938234241,0.293062598,1.861601041,-0.102045279,0.197086576,-1.369019737,0.212733199,1.222872393,0.389419608,-1.706239561,0.168904794
2.583638294,2.070946844,1.206810353,1.239392156,1.059048382,0.45646624,1.313685923,-0.936413442,0.41030963,0.748473269,-0.0514904,-0.782344271,-0.1791965,1.114506294,-0.746144307,2.347013105,0.371025897,1.627749245,1.003997099,0.625839017,-2.7159777,0.147565393,-0.665092762,0.317484531,0.401021358,0.46750726,-1.596236201,0.942088742,0.088670419,0.448002069,-0.153235588
2.390552889,1.094386404,0.550314681,0.419344807,-0.529255912,0.303259835,0.161187731,-1.831929489,0.34468842,-0.986091066,-0.61552913,-0.177659913,0.839872599,2.433463352,-0.645777223,-0.506116253,-0.010282631,-0.223898177,-1.219528242,0.337707861,-0.030831508,-0.15321025,0.269342665,-0.449313138,-0.483649468,1.484716289,-0.818121558,1.961633931,0.163479664,1.785314924,-0.403445625
1.843677776,-1.144193014,1.513004488,-0.675561608,0.143273736,-0.540805162,0.251930294,-1.518120696,0.120289471,-2.153250644,-1.622211537,-0.297506148,-0.936568241,-0.864527891,-1.09568486,-1.12310887,-0.549451426,0.674472231,-2.846116911,1.732744124,-0.450768906,1.586043327,-0.367532679,-0.136595873,-1.042982049,0.495279534,-2.105734824,-1.984355348,0.10790289,0.033587822,-0.014050166
0.39343019,0.626152416,-0.66594683,0.439820157,0.059342624,-0.404230326,1.405288944,0.506856,1.026627824,-0.225534334,-0.454910761,0.028703498,-1.282633764,1.555757307,-0.870514426,0.025699357,1.039908504,-0.370556777,1.415126276,-0.015469289,1.34695709,0.24588988,-0.491715549,-0.266527768,-1.566827427,0.676258542,-0.414974187,-0.241525805,-0.094275357,-0.040306069,-1.014769865
2.944418257,0.64104715,0.927406547,-0.209438223,-0.048420868,-0.991126645,1.09345398,0.324858269,1.261863156,-1.3712884,0.254678244,-0.165197611,-0.9962352,-0.129814985,-0.101265133,2.951602104,-0.676219375,-1.26429246,1.561735718,-1.353743212,-0.643980049,0.049908704,-0.811891563,-0.07024398,-1.639724046,0.471017468,-1.592824042,0.195105584,0.37473342,-0.39115358,0.191052776
1.76746602,0.536591061,0.074523951,2.109064104,2.197853756,1.257814671,-0.005083404,-0.207873427,-0.311572977,0.161586248,-0.816939774,0.645665082,-0.694325507,-1.504210343,-0.731347734,0.318032855,-0.606494643,-0.155377718,0.008440017,-0.596182186,-0.46390679,0.808033324,1.001381842,1.23071949,-0.552511882,0.838552793,2.469817878,1.782675961,1.511445324,0.695529515,0.158709592
3.425077977,0.059932964,-1.140859618,0.675753322,1.103656923,-0.075603061,0.922621589,-0.464382341,0.901153449,-0.335782778,-0.346661649,0.60576713,-0.990491739,-1.395825627,-0.164571779,-0.600119534,0.049053523,-0.321924142,-0.538168941,0.757253454,-0.057472607,-0.795215796,0.055309601,-1.7485735,0.406823391,0.30338735,2.655786427,-0.753337418,0.311513215,-1.69108057,1.09980768
4.023647965,0.869031305,0.341935902,1.236996569,0.62409328,0.96094169,1.438261896,1.577395125,0.283407628,-0.298761325,0.566930417,0.92125388,-1.065474621,-0.830748002,0.641479813,-0.306139081,-0.059236918,0.02746177,-0.14176637,-0.072966756,-0.770588147,-0.513171563,0.247951467,-0.968667224,-0.423833471,-0.825639106,-1.354331828,-0.40068665,0.147448478,0.936802835,0.333593459
-1.722090534,-1.510199461,-0.372481404,0.181368954,1.547637181,-0.702917574,-2.202377827,1.55018164,0.539482755,0.138542933,1.228094282,1.264991638,2.206913247,0.925992551,-0.552697293,0.560332729,0.135861358,-0.617684488,0.343503653,-3.054064877,-0.962265578,-0.172965138,-0.151769652,-0.134363356,0.792774416,-0.094628148,-1.209198647,-0.989198856,-0.275066849,-1.506922848,0.663710149
-0.903018602,0.831407763,0.825724263,0.657508946,-2.438131565,-0.13766521,0.143220662,-0.091930018,-0.261262368,-0.356412843,-1.750874239,-0.036240379,-1.358189419,0.687177945,0.562927286,1.056160258,-0.27375855,0.959343622,2.336624488,0.630234743,-1.503539475,0.256631208,-0.285721527,-0.721286097,1.349137176,-0.052878938,-0.271209293,-1.328982517,-1.20117957,-1.045549903,-0.994285752
